date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-01-12,5045,5138.0,-93.0,0.008759761368805578,0.006835296605857438,0.6131045265385826,0.5425703774677723,0.5425703774677723,0.014254405359296235,0.018247345436625373,0.00020414272603465914,0.7848471965343712
2022-01-13,5149,5199.0,-50.0,0.020404867258432106,0.011802400713886878,0.6171613821069452,0.5461605151388895,0.5461605151388895,0.013854593014579095,0.017595052039849495,0.00019106443494562003,0.7837824340080074
2022-01-14,5301,5361.0,-60.0,0.02909296094166477,0.030684225443821996,0.6708183129770893,0.5936445247584862,0.5936445247584862,0.014676929455361431,0.01721032409698686,0.0001986932016219758,0.7866087121044466
2022-01-17,5264,5312.0,-48.0,-0.0070042879826529136,-0.009182112671267926,0.7001335642702288,0.6195872250179016,0.6195872250179016,0.016687821452110164,0.01874096604424304,0.0002459035767416682,0.7862727553789861
2022-01-18,5189,5313.0,-124.0,-0.0143501936374135,0.00018823529467353698,0.6924988856441704,0.6128308722514783,0.6128308722514783,0.0159906591694781,0.01812577231148962,0.0002275160920429146,0.7849630833921524
2022-01-19,5307,5335.0,-28.0,0.022485703460155403,0.004132237284910591,0.7126754946363052,0.6306862784392082,0.6306862784392082,0.015812600558705883,0.01736037992130365,0.00021478812965934936,0.7824340658929425
2022-01-20,5282,5386.0,-104.0,-0.004721889970817407,0.009514109635690583,0.7783606774829546,0.6888147588344732,0.6888147588344732,0.0166172949970125,0.016681059270477975,0.0002165848817643784,0.7813474213003279
2022-01-21,5171,5237.0,-66.0,-0.021238720460856016,-0.028054179092056528,0.7642042761990169,0.6762869700876256,0.6762869700876256,0.015847697919981783,0.016233835527116595,0.0002013964201856285,0.7828245207331844
2022-01-24,5255,5338.0,-83.0,0.016113910914829978,0.01910223568498179,0.7353280454103341,0.6507327835489684,0.6507327835489684,0.01640872182767429,0.017490253407953023,0.00022494344077340336,0.783794983379544
2022-01-25,5102,5196.0,-94.0,-0.029547384609294836,-0.026961952173979304,0.729319383654126,0.6454153837647133,0.6454153837647133,0.016406418237866923,0.017659175393175124,0.00022743567935517884,0.7850085696258022
2022-01-26,5210,5369.0,-159.0,0.02094723604565584,0.032752572632079265,0.7644807508216642,0.6765316378952781,0.6765316378952781,0.018045837406564593,0.0185732915730195,0.0002637207533758355,0.7868254360867978
2022-01-27,5404,5508.0,-104.0,0.03655956433267693,0.02555990942597592,0.7160979470216473,0.6337149973642897,0.6337149973642897,0.018364042294360228,0.02016340121029262,0.0002911387494412519,0.7862631756243933
2022-01-28,5381,5437.0,-56.0,-0.00426518959066983,-0.012974142702624779,0.7926356716361354,0.7014474970231287,0.7014474970231287,0.020863908469990103,0.020678860488219014,0.0003389431176032616,0.7856055587727181
2022-02-07,5500,5533.0,-33.0,0.021873861731142592,0.017502725752189113,0.774030656273715,0.6849828816581549,0.6849828816581549,0.019829035849100427,0.02012065733681012,0.00031335923010092587,0.7854141634312601
2022-02-08,5416,5489.0,-73.0,-0.01539055662845142,-0.007984074348220531,0.7898694518067917,0.6989995148732671,0.6989995148732671,0.02003885785077584,0.01992439805430685,0.00031356366864735346,0.785357802621787
2022-02-09,5227,5285.0,-58.0,-0.03552003587918911,-0.03787347024555115,0.8043683872447803,0.7118304311900712,0.7118304311900712,0.019582261631310466,0.019197700574039838,0.00029645134244173614,0.7885720117669177
2022-02-10,5176,5266.0,-90.0,-0.009804942532185367,-0.0036015582480832613,0.7974553760894221,0.7057127222030285,0.7057127222030285,0.021566488579558504,0.021319851575541747,0.0003624722336075003,0.7883355787672852
2022-02-11,5140,5137.0,3.0,-0.006979477731525721,-0.02480180958898681,0.7962008189459725,0.7046024946424536,0.7046024946424536,0.020665536894773556,0.020419435350023125,0.0003319785907812254,0.7867190303782765
2022-02-14,5142,5233.0,-91.0,0.00038902937662399706,0.01851547590493994,0.744834077324326,0.6591452011719701,0.6591452011719701,0.019713120445878,0.020772588913997758,0.00032139623968225717,0.7848646864342705
2022-02-15,5150,5272.0,-122.0,0.001554605831947057,0.0074250698101353515,0.7125189151893861,0.630547712556979,0.630547712556979,0.01870684576588691,0.020598835298083082,0.00030233033708389147,0.7845822841774597
2022-02-16,5068,5132.0,-64.0,-0.016050452216752213,-0.02691435044681607,0.7024931597239544,0.6216753625875704,0.6216753625875704,0.017766372368312508,0.019835734256759704,0.00027640039698704545,0.7843169863043536
2022-02-17,4928,5009.0,-81.0,-0.028013036227674006,-0.024259152377910286,0.6744211785073025,0.5968329013338961,0.5968329013338961,0.017565984858404132,0.020470512968773634,0.00028261073285443434,0.7859364329603313
2022-02-18,4941,5051.0,-110.0,0.0026345136323944153,0.008349949110435718,0.7104691774616005,0.6287337853642483,0.6287337853642483,0.01877377665899233,0.020766004179318284,0.00030637344195477175,0.7858624386786708
2022-02-21,4927,5013.0,-86.0,-0.002837456301786905,-0.007551705204549143,0.7001734977139116,0.6196225643485944,0.6196225643485944,0.017843492328309864,0.02002500815453661,0.0002807702388608575,0.7857755501744633
2022-02-22,4954,5017.0,-63.0,0.0054650475053416815,0.0007976072207495132,0.6893675450038413,0.6100597743396826,0.6100597743396826,0.016961498232155533,0.019278894027898997,0.00025622120271971997,0.7835536498306716
2022-02-23,4924,5024.0,-100.0,-0.006074122744960779,0.0013942836637815819,0.6884373944690358,0.6092366322734831,0.6092366322734831,0.016212065948691245,0.018458662345250315,0.00023456591432883232,0.783838003778518
2022-02-24,5015,5128.0,-113.0,0.018312213091691766,0.020489290452471415,0.68834531742311,0.6091551481620443,0.6091551481620443,0.015510536768994134,0.017682868992163803,0.00021523446796962225,0.7847516981935899
2022-02-25,4964,5005.0,-41.0,-0.010221554071538028,-0.02427830685118503,0.6926168138995143,0.6129352335393933,0.6129352335393933,0.015841862931951996,0.017961599931270156,0.00022345139381488898,0.785293129373212
2022-02-28,4814,4897.0,-83.0,-0.03068352798148058,-0.02181464004700361,0.6523609668750112,0.5773105901548773,0.5773105901548773,0.015370205655483042,0.018534699831139756,0.0002241088885761753,0.7866722784068333
2022-03-01,4854,5036.0,-182.0,0.008274767943529335,0.02798934346192043,0.7273219831905906,0.643647772735036,0.643647772735036,0.017399336411840802,0.01879641848728614,0.00025696674634224817,0.7857224004100326
2022-03-02,5108,5259.0,-151.0,0.051004830865883186,0.04332877842510647,0.672800984461098,0.5953991012930072,0.5953991012930072,0.01673888859630397,0.01974863005616477,0.00026239802813137424,0.7937741903891697
2022-03-03,5334,5507.0,-173.0,0.043293487589529715,0.046079115673137216,0.7998572671188452,0.7078382894857038,0.7078382894857038,0.022524753230428008,0.02268436065597553,0.00041159072717914327,0.8055249500410208
2022-03-04,5335,5422.0,-87.0,0.0001874589938941192,-0.015555259203870653,0.7997051593555047,0.7077036808455794,0.7077036808455794,0.025295973216386988,0.0254642543452302,0.0005185514164839103,0.8050251874013483
2022-03-07,5598,5699.0,-101.0,0.04812050633954511,0.04982596977638869,0.7858463271874196,0.6954392275994865,0.6954392275994865,0.023973871976216036,0.024734515281546642,0.0004807778330735869,0.8107796691351353
2022-03-08,5495,5574.0,-79.0,-0.018570803237677104,-0.022177791793106038,0.7985450404225285,0.7066770269225917,0.7066770269225917,0.027259970904209868,0.027691165931683005,0.0006123248725450187,0.8111763323579998
2022-03-09,5644,5790.0,-146.0,0.026754446134982818,0.038019362525147406,0.7906907396957094,0.6997263183147872,0.6997263183147872,0.02644434537969268,0.027200754563734688,0.0005850170937913958,0.813307511964237
2022-03-10,5322,5457.0,-135.0,-0.05874386143507017,-0.059233103380808984,0.7685982171847493,0.6801754134378313,0.6801754134378313,0.026432328720546315,0.028232811499247883,0.0006126432173967348,0.8209525847628953
2022-03-11,5282,5408.0,-126.0,-0.007544358680556923,-0.009019849463431933,0.7969930482007228,0.7053035824785159,0.7053035824785159,0.030940357055503357,0.0318595727974033,0.0008089737496285755,0.8206711381069481
2022-03-14,5124,5132.0,-8.0,-0.03036942984045261,-0.052383891987272925,0.791790363175254,0.7006994364382779,0.7006994364382779,0.02939017077761223,0.030537375844784588,0.0007383693152949898,0.8226968156639485
2022-03-15,5021,5055.0,-34.0,-0.020306266981919334,-0.01511759428095523,0.7371287015158839,0.652326284527331,0.652326284527331,0.02936617464673195,0.03279408021139619,0.0007927463128874184,0.8231735339871511
2022-03-16,5071,5190.0,-119.0,0.009908919760313566,0.026355844705362456,0.7419927219169024,0.6566307273600906,0.6566307273600906,0.028503149029018297,0.03161330003219414,0.0007415480745611145,0.8229560360429875
2022-03-17,5058,5141.0,-83.0,-0.0025668885651086,-0.009486084104429708,0.7177192392845715,0.635149769278382,0.635149769278382,0.027188056097846743,0.031155945924967496,0.0006966850174805499,0.8224648988505617
2022-03-18,5173,5311.0,-138.0,0.02248164277360457,0.03253252836689446,0.710257277747452,0.6285462634933203,0.6285462634933203,0.02576944660421299,0.029880808272070614,0.0006341622328295027,0.8235745946032348
2022-03-21,5187,5217.0,-30.0,0.002702704347885073,-0.01785761740000646,0.6955155447850768,0.6155004821106875,0.6155004821106875,0.025427401896517033,0.03006792814172079,0.0006288019042866672,0.8224478264494666
2022-03-22,5147,5168.0,-21.0,-0.0077414746986456924,-0.009436757559954944,0.680216999510199,0.6019619464692026,0.6019619464692026,0.02411563877689765,0.02916759997040919,0.0005786938559549993,0.8227149825196486
2022-03-23,5083,5151.0,-68.0,-0.012512382205852069,-0.003294895896852538,0.6751689026919913,0.5974946041522047,0.5974946041522047,0.022975619007348097,0.027993038616277905,0.0005290692462804926,0.8226124031531971
2022-03-24,5100,5092.0,8.0,0.0033389012655146303,-0.011520189888288125,0.6796716677137308,0.6014793519590539,0.6014793519590539,0.022111069337524346,0.026764326257868575,0.0004868686348347541,0.8227080285098807
2022-03-25,5095,5242.0,-147.0,-0.000980873055591948,0.029032424206054477,0.6669288107290721,0.5902024873708603,0.5902024873708603,0.020998055685185927,0.02578304313213832,0.0004433511397155396,0.8189069764790045
2022-03-28,5230,5254.0,-24.0,0.02615161140214335,0.0022865863621335794,0.624048882671376,0.5522556483817488,0.5522556483817488,0.01991849140989384,0.02604760407375163,0.0004234032368627124,0.8160747661048754
2022-03-29,5203,5275.0,-72.0,-0.00517589576866505,0.003988988098782017,0.6717754945564569,0.5944915881030592,0.5944915881030592,0.020611810895121197,0.024908555902629494,0.00041679380631311723,0.8118140393058217
2022-03-30,5169,5249.0,-80.0,-0.006556136094264172,-0.004941097091967477,0.668163471029748,0.5912951071059718,0.5912951071059718,0.01961152864783348,0.02384469177703117,0.00037989725434219555,0.8123870560766148
2022-03-31,5109,5128.0,-19.0,-0.011675555865241365,-0.02332186265179383,0.6680170925191881,0.5911655686010514,0.5911655686010514,0.018710847136533967,0.02283927287910674,0.0003484593496232896,0.815410684113978
2022-04-01,5032,5074.0,-42.0,-0.01518617095052153,-0.010586258441278773,0.6507496712291142,0.5758846648045259,0.5758846648045259,0.018108770393834215,0.022824709265945264,0.000339019333734611,0.8202198011065012
2022-04-06,5004,5063.0,-59.0,-0.00557992679347465,-0.0021702681893180135,0.6803667954753849,0.6020945092702522,0.6020945092702522,0.017804403283240476,0.022029020567000592,0.00033016686573806426,0.841803788208941
2022-04-07,5000,5064.0,-64.0,-0.0007996801705642901,0.00019749185410296747,0.671849659589739,0.5945572208758753,0.5945572208758753,0.016985660649890554,0.021078933176810657,0.000298517197377133,0.8337546811549156
2022-04-08,5011,5048.0,-37.0,0.0021975835434872013,-0.0031645596029630254,0.6690532707033588,0.5920825404454504,0.5920825404454504,0.016135860486324052,0.020168513358871966,0.00027215008377764555,0.8362621776145345
2022-04-11,4838,4825.0,13.0,-0.03513408378975204,-0.045181390447962745,0.6637902115873626,0.5874249660065156,0.5874249660065156,0.015354697638686632,0.01931969001499234,0.00024775997677725675,0.835198544746528
2022-04-12,4861,4896.0,-35.0,0.0047427658754828714,0.014607810419075638,0.6820024295021209,0.6035419730107265,0.6035419730107265,0.0181756173064621,0.022552889389460443,0.0003468888188371424,0.8462505067399317
2022-04-13,4833,4782.0,51.0,-0.005776785200371401,-0.023559676173892,0.661158686885149,0.5850961830842027,0.5850961830842027,0.017327567433301497,0.021991689261288815,0.00031975908256546355,0.8391250791750389
2022-04-14,4815,4814.0,1.0,-0.0037313476128581356,0.0066694703247472,0.620814365092739,0.5493932434449018,0.5493932434449018,0.016544742183751855,0.022074652456745766,0.0003025168064683369,0.8283151950857283
2022-04-15,4829,4810.0,19.0,0.002903361641315949,-0.0008312552432103638,0.6182000999215705,0.5470797344438678,0.5470797344438678,0.01575585108604853,0.02121002178528997,0.0002781066028699159,0.832201162310767
2022-04-18,4865,4902.0,-37.0,0.007427308746563615,0.01894620098825091,0.6081686993736419,0.5382023888262318,0.5382023888262318,0.015010450762502105,0.020293335136343287,0.0002504556998646444,0.8222118996355885
2022-04-19,4934,4932.0,2.0,0.014083302469196559,0.006101300196177113,0.611395306733163,0.5410577935691708,0.5410577935691708,0.01447694129414768,0.020192871097649584,0.00024929768550272896,0.852792476513081
2022-04-20,4971,4966.0,5.0,0.007471009005370512,0.006870101783877085,0.6414021356558003,0.5676125094299118,0.5676125094299118,0.014482424551266478,0.01941234732609304,0.00024170548609275488,0.8597400931710292
2022-04-21,4918,4930.0,-12.0,-0.010719083318534694,-0.007275699031376092,0.6436010024456512,0.5695584092439392,0.5695584092439392,0.013989779170868492,0.018696588024903274,0.0002249787134855863,0.8601381514440362
2022-04-22,4914,4975.0,-61.0,-0.0008136696950134991,0.009086382555957442,0.6532116607848898,0.5780634166237963,0.5780634166237963,0.01370352511034158,0.01801469904032162,0.00021198637627183804,0.8587141909776181
2022-04-25,4727,4720.0,7.0,-0.038797522287888075,-0.052616571013092105,0.6340126286697142,0.5610731227165613,0.5610731227165613,0.013047835369160363,0.017463604624155554,0.00019335957788118335,0.8485810527606266
2022-04-26,4612,4640.0,-28.0,-0.02462914940428672,-0.017094433359300068,0.6548045207683093,0.5794730272285924,0.5794730272285924,0.017253583304941214,0.022499697908315047,0.0003314858872036689,0.8539040062516544
2022-04-27,4586,4662.6,-76.60000000000036,-0.0056534179710998455,0.004858866222950615,0.7025352584708823,0.6217126181158251,0.6217126181158251,0.01804742016972666,0.02205556187441223,0.00034174673764713893,0.85856093094969
2022-04-28,4674,4852.0,-178.0,0.019007051680953617,0.03981775862068918,0.6987751537137339,0.6183850917820655,0.6183850917820655,0.017215788326337536,0.021149135257146602,0.000312552288986943,0.858426576819391
2022-04-29,4804,4969.0,-165.0,0.0274336681010709,0.023827621538379768,0.643141726771257,0.5691519705940328,0.5691519705940328,0.017419622847652957,0.023289855930951817,0.00034885125637518504,0.8598738497776556
2022-05-05,4914,5083.0,-169.0,0.0226393698812502,0.022683025844581973,0.6890645874838219,0.6097916703396655,0.6097916703396655,0.018656974813997383,0.023326390544959646,0.0003749341650184954,0.8615217546571425
2022-05-06,4910,5036.0,-126.0,-0.0008143322925581962,-0.009289522282664761,0.7072299168152472,0.6258671830223427,0.6258671830223427,0.01909282004705991,0.02326403617081807,0.00038276370743898456,0.8617387230027422
2022-05-09,4875,4976.0,-101.0,-0.007153837356618658,-0.01198576074522244,0.6978916678258564,0.6176032458635898,0.6176032458635898,0.0181214396928952,0.022397323223611702,0.00035009043737156394,0.8625642070530138
2022-05-10,4788,5011.0,-223.0,-0.018007316754083784,0.00700914054070922,0.6842907866671448,0.6055670678470308,0.6055670678470308,0.017336265471442357,0.021684771761964816,0.000321773595654667,0.8559334507270803
2022-05-11,4848,5036.0,-188.0,0.012453461071286557,0.004976620204513118,0.7119889938034405,0.630078755578266,0.630078755578266,0.017360279030676988,0.020850319906870175,0.0003095271334476957,0.8551244058197278
2022-05-12,4853,5015.0,-162.0,0.0010308216560657151,-0.0041786947682019284,0.7250614366400766,0.6416472890620147,0.6416472890620147,0.01695866091901713,0.02000792558036399,0.00029025448150803406,0.8554316484515943
2022-05-13,5010,5203.0,-193.0,0.031838844673694223,0.03680196089426761,0.7217994212268907,0.6387605497583104,0.6387605497583104,0.016115095162723702,0.019181882115988143,0.00026558220041467926,0.8591616288676378
2022-05-16,5005,5150.0,-145.0,-0.0009985023295895493,-0.010238667632521667,0.7348993406515127,0.6503533988066486,0.6503533988066486,0.018287654320064115,0.021235658333258457,0.00033140519820867875,0.8533664861704215
2022-05-17,5015,5143.0,-128.0,0.0019960086467148783,-0.0013601478828655783,0.7226845891476862,0.6395438842014922,0.6395438842014922,0.017363153757096086,0.02051746848844273,0.00030422601161826,0.8539726418572415
2022-05-18,4993,5091.0,-98.0,-0.004396489895426671,-0.010162291872580201,0.7205382095384764,0.6376444332198906,0.6376444332198906,0.01650628984169615,0.019636326997494843,0.000277828969032615,0.8571716619773767
2022-05-19,4926,5068.0,-142.0,-0.013509631820126072,-0.004528012461306318,0.7083102170145434,0.6268232008978261,0.6268232008978261,0.015735070964719412,0.019008973153540668,0.0002559415648742115,0.8556840912759185
2022-05-20,4907,4956.0,-49.0,-0.0038645425905797746,-0.02234729869199666,0.7248424364281788,0.6414534835647601,0.6414534835647601,0.015510333334670725,0.01824011408574758,0.00024115635567133827,0.8524129333240985
2022-05-23,4895,5045.0,-150.0,-0.002448481125292672,0.017798690038676176,0.6791162669526574,0.6009878468607588,0.6009878468607588,0.01478748054605328,0.01858395200691433,0.00023454181615582335,0.8534695327481875
2022-05-24,4842,4899.0,-57.0,-0.010886417466606927,-0.02936655114913449,0.648374566952493,0.5737828026128257,0.5737828026128257,0.01408173327967012,0.01853970554229007,0.00022285974808165787,0.8536359348435731
2022-05-25,4783,4922.0,-139.0,-0.012259893817706941,0.0046838493124264375,0.5980196457900029,0.5292209254778787,0.5292209254778787,0.013799837426865793,0.019622966826586572,0.0002302739394163827,0.8503665157778242
2022-05-26,4795,4971.0,-176.0,0.0025057436372417385,0.00990607514367147,0.6168715159852272,0.5459039964471037,0.5459039964471037,0.013652600917771518,0.01883754620432048,0.0002188987987419625,0.8511451960318267
2022-05-27,4794,4891.0,-97.0,-0.0002085723232089491,-0.01622424555531546,0.6053268940379012,0.5356875168477002,0.5356875168477002,0.013028460585379176,0.018273081609676306,0.00020212198618683994,0.849001895718943
2022-05-30,4832,5023.0,-191.0,0.007895324620321213,0.02663058321068749,0.5784447223134311,0.5118979843481692,0.5118979843481692,0.01241275542072311,0.018089521878741983,0.00018928493028046135,0.8429867588031531
2022-05-31,4936,5117.0,-181.0,0.02129482597057292,0.01854096505504704,0.5372071818838557,0.4754045857379255,0.4754045857379255,0.012106434452692454,0.018975630842740183,0.00019343464280442205,0.8420187801231378
2022-06-01,4929,5071.0,-142.0,-0.0014191588798459591,-0.009030293010072766,0.593328040033035,0.5250690619761372,0.5250690619761372,0.01335837009006978,0.01895723426402196,0.00021322829140270778,0.8420083119781636
2022-06-02,4928,5060.0,-132.0,-0.0002029014920221159,-0.0021715535135077954,0.5917093513885713,0.5236365941491782,0.5236365941491782,0.012727266943817732,0.018323303715818372,0.00019866254439460438,0.8518773280110403
2022-06-06,5006,5138.0,-132.0,0.015703966778363793,0.01529741538831757,0.589465622199756,0.5216509930971293,0.5216509930971293,0.012129957853891133,0.017555909916573374,0.00018167918350193082,0.8531443791402863
2022-06-07,4980,5062.0,-82.0,-0.00520730197302097,-0.014902236564759568,0.6166316446146405,0.545691720897912,0.545691720897912,0.012594894740954961,0.017405159521568268,0.00018680213018326994,0.8521367078730389
2022-06-08,5117,5248.0,-131.0,0.027138438786393146,0.036085389518855586,0.6017920431255824,0.5325593301996305,0.5325593301996305,0.012101828592471699,0.017196118522875933,0.00017795381413830978,0.855117656033301
2022-06-09,5124,5250.0,-126.0,0.0013670542115330967,0.00038102496174455735,0.6284041046446535,0.5561098271191625,0.5561098271191625,0.014354348351575855,0.019515319737315285,0.00023932626072065236,0.8543409095290229
2022-06-10,5108,5307.0,-199.0,-0.0031274458641949577,0.010798627242225578,0.623781759690531,0.5520192563633017,0.5520192563633017,0.013668618974704424,0.018681817333781794,0.00021770625839346262,0.8525643235976931
2022-06-13,5052,5177.0,-125.0,-0.011023733682048172,-0.024800965925993665,0.6121900337080787,0.5417610917770608,0.5417610917770608,0.013043546579588228,0.018170236640033328,0.0002021191307814339,0.8528077630782634
2022-06-14,5100,5274.0,-174.0,0.009456335242035444,0.018563350011330623,0.5831461588384799,0.5160585476446725,0.5160585476446725,0.012865529138331779,0.018774773633643035,0.000205554428711378,0.850990037782507
2022-06-15,5170,5254.0,-84.0,0.013632148790057627,-0.0037993966677467806,0.5721575089598573,0.5063340787255375,0.5063340787255375,0.01263000476892351,0.01877617189651315,0.00020171105792014446,0.8505877817674562
2022-06-16,5155,5231.0,-76.0,-0.002905571051414524,-0.004387226874874057,0.6056089160754897,0.5359370938721149,0.5359370938721149,0.012794976710780342,0.018006341922593608,0.00019635557926127748,0.8522720643202719
2022-06-17,5093,5185.0,-92.0,-0.012100069566455674,-0.008832622706983356,0.6057562590875369,0.5360674859181743,0.5360674859181743,0.012220163815227841,0.017286507904122665,0.00018101411796735343,0.8568960710362823
2022-06-20,4897,4916.0,-19.0,-0.03924427518228726,-0.0532746499777023,0.6300084125527703,0.5575295686307702,0.5575295686307702,0.01221683913926802,0.016743448632654045,0.00017661849383291244,0.8634404835381378
2022-06-21,4829,4880.0,-51.0,-0.013983365828775445,-0.007349971838732549,0.6562222912416267,0.5807276913642715,0.5807276913642715,0.01680013102127527,0.022125589319314253,0.00032124817782180833,0.8642376002785201
2022-06-22,4641,4706.0,-65.0,-0.03970954663236603,-0.03630692955988507,0.6722369962572219,0.594899996687807,0.594899996687807,0.016516794348680485,0.021261000473752584,0.00030387138430098073,0.865327181181536
2022-06-23,4561,4631.0,-70.0,-0.017387962529475432,-0.016065462806555787,0.7568332476703747,0.6697639359914821,0.6697639359914821,0.0199075856144485,0.022825227585510994,0.0003943033213827382,0.8677542046997384
2022-06-24,4446,4457.0,-11.0,-0.025537082187558534,-0.038296933534196116,0.7655148975873756,0.6774468120242262,0.6774468120242262,0.01962093474154727,0.02229589723631533,0.000380542839895089,0.8698791221875621
2022-06-27,4419,4481.0,-62.0,-0.006091389393401928,0.005370341839587141,0.7324289289477189,0.6481671937590434,0.6481671937590434,0.020202998129369928,0.023962427599746237,0.0004205591796149685,0.8687213189588486
2022-06-28,4447,4525.0,-78.0,0.006316285379956489,0.009771341347883407,0.7275479285577686,0.6438477243874059,0.6438477243874059,0.019251630973918125,0.022969903644151097,0.00038386627231082977,0.8680670140682878
2022-06-29,4364,4466.0,-102.0,-0.01884064355773501,-0.013124423733923318,0.7199359883991343,0.637111494158526,0.637111494158526,0.01838620673667531,0.022157069126517312,0.000353442287258767,0.8675890405283047
2022-06-30,4458,4553.0,-95.0,0.021311166992852775,0.01929320293467885,0.742355365827005,0.6569516511743407,0.6569516511743407,0.018380823497253083,0.021512659865923243,0.0003435580059666117,0.8688423827727858
2022-07-01,4309,4347.0,-38.0,-0.03399437632997611,-0.046300404345990025,0.7650957719340363,0.6770759043664039,0.6770759043664039,0.01869929864264251,0.02133693950553024,0.00034832131701728093,0.8730168180995767
2022-07-04,4298,4409.0,-111.0,-0.002556060413382212,0.014161954369145495,0.7377143096417452,0.6528445218068543,0.6528445218068543,0.020608562356652906,0.0243247541942598,0.0004365008847834447,0.8707409540302339
2022-07-05,4385,4457.0,-72.0,0.020039827603827623,0.010827987588618262,0.7206125396342716,0.6377102120657272,0.6377102120657272,0.019562495586722933,0.02362536542561597,0.0004022155757063226,0.8702741684294885
2022-07-06,4200,4297.0,-97.0,-0.04310510053482374,-0.036558789171560684,0.7489392059644643,0.6627780583756322,0.6627780583756322,0.01961181548382765,0.02281634421257874,0.0003898869383596995,0.8713142713213788
2022-07-07,4336,4479.0,-143.0,0.03186773884802248,0.04148270243230499,0.8273553872096697,0.732172909035106,0.732172909035106,0.022876423214507474,0.024184657439450957,0.000483918226214107,0.874669367353762
2022-07-08,4420,4474.0,-54.0,0.019187431952261576,-0.0011169441572251473,0.7998621824082139,0.7078426392993045,0.7078426392993045,0.02388506136415815,0.026056583458314065,0.0005430628625765827,0.8725820458784255
2022-07-11,4381,4418.0,-37.0,-0.008862687257845317,-0.012595758070012472,0.8198721158328914,0.7255505449848597,0.7255505449848597,0.023438712402464656,0.024907220427759728,0.0005086237606849894,0.8712396466572232
2022-07-12,4264,4251.0,13.0,-0.027069321968218027,-0.0385328556212724,0.8132157084542415,0.7196599189860545,0.7196599189860545,0.022378774382444268,0.024073048877026576,0.0004712680032268226,0.8747834516148577
2022-07-13,4211,4288.0,-77.0,-0.012507537683752741,0.008666174391847697,0.7777055367283132,0.6882349882551445,0.6882349882551445,0.02279238997278567,0.025508679936494888,0.0005060473560191266,0.8703888291192611
2022-07-14,4205,4222.0,-17.0,-0.0014258557548793046,-0.01551147434237205,0.7774751509675754,0.6880311070509517,0.6880311070509517,0.021940484055891246,0.02451993326386753,0.0004674391515357823,0.8688795911465544
2022-07-15,4216,4177.0,39.0,0.0026125178141499146,-0.01071566391109054,0.7571747562961798,0.6700661560143185,0.6700661560143185,0.020809355298250988,0.023847885374337977,0.0004306216667652746,0.8677355226863404
2022-07-18,4306,4372.0,-66.0,0.02112258770310999,0.04562728479925392,0.7433255782839848,0.6578102462690132,0.6578102462690132,0.01976029351390505,0.022999286420666003,0.0003931948318892556,0.865167203449198
2022-07-19,4295,4348.0,-53.0,-0.002557843505952604,-0.005504601055329085,0.6709882110601699,0.5937948770443983,0.5937948770443983,0.019898600015320796,0.025653013280438067,0.0004415619696045868,0.8650291717050942
2022-07-20,4293,4268.0,25.0,-0.0004657661937951255,-0.018570635819456064,0.6650450935432818,0.5885354810117538,0.5885354810117538,0.01889341774526686,0.024567565872754837,0.0004013981366842378,0.8647741432632046
2022-07-21,4283,4276.0,7.0,-0.0023320906091896004,0.0018726597232918325,0.6466449841931009,0.5722521984009743,0.5722521984009743,0.017932852973150806,0.024069095396548713,0.00037461524728801804,0.8679132001776991
2022-07-22,4220,4221.0,-1.0,-0.01481857058531352,-0.012945926362437075,0.6437124518677813,0.5696570370511339,0.5696570370511339,0.017039089184973245,0.02302212177810835,0.00034117924499877983,0.869742877456982
2022-07-25,4190,4176.0,14.0,-0.007134394113874092,-0.010718216220024147,0.6539976002142823,0.5787589382427277,0.5787589382427277,0.016802206466756817,0.022315750720921148,0.0003256860505000019,0.8686030282592765
2022-07-26,4120,4231.0,-111.0,-0.016847570572611357,0.013084521157592911,0.6421106717127157,0.5682395324891291,0.5682395324891291,0.016102751994218584,0.021554382590082098,0.0002983191016019745,0.859498990497997
2022-07-27,4237,4275.0,-38.0,0.028002308282987207,0.010345730650793018,0.6581998428309839,0.5824777370185699,0.5824777370185699,0.0161442649556192,0.02097584977015929,0.00028959889611833813,0.8551830052293419
2022-07-28,4356,4401.0,-45.0,0.02769873342629194,0.029047685440230817,0.7456391373402782,0.659857643663963,0.659857643663963,0.01768795867875693,0.02030157706226968,0.0003073181762866753,0.8558166989353112
2022-07-29,4391,4414.0,-23.0,0.008002786508866261,0.002949520005590317,0.7637274193136042,0.6758649728438976,0.6758649728438976,0.018919292277887575,0.021180537979303922,0.0003426197206306797,0.8550086003752836
2022-08-01,4365,4347.0,18.0,-0.005938802288014851,-0.015295355827889623,0.7646864362403473,0.6767136603896879,0.6767136603896879,0.018142135964206343,0.020286084723770487,0.0003146877641669125,0.8550533334826332
2022-08-02,4239,4277.0,-38.0,-0.029290796921065457,-0.0162341227618834,0.7425983559678426,0.6571666866972059,0.6571666866972059,0.017313372375977628,0.01988737599693681,0.0002937033856473148,0.853001506530913
2022-08-03,4242,4232.0,10.0,0.000707463771990699,-0.010577134688773353,0.8163698672396323,0.7224512099465774,0.7224512099465774,0.018750229138397596,0.019578803006655168,0.0003129386752075873,0.8524453057761382
