date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-07-15,3600,3576,24,-0.056695343676545294,-0.05864872708150763,0.9100504722081583,0.8053544001842109,0.8053544001842109,0.02096394718085087,0.0210381653306372,0.0004027923436575275,0.9132723016507148
2022-07-18,3780,3785,-5,0.04879016416943205,0.05680102957814449,1.0874604260434861,0.9623543593305188,0.9623543593305188,0.03017435371402901,0.025553438276348553,0.0007100879599894836,0.9209261990573883
2022-07-19,3780,3755,25,0.0,-0.007957601673314088,1.0810806297496705,0.9567085219023633,0.9567085219023633,0.033911263724551374,0.028913079766642924,0.0009037468460451841,0.9217400665459367
2022-07-20,3820,3821,-1,0.010526412986987603,0.017423883248664805,1.007124556611918,0.8912606695680692,0.8912606695680692,0.030425587950964516,0.027857759294574153,0.0007815837989355195,0.9221262551430868
2022-07-21,3800,3810,-10,-0.005249355886143678,-0.002882979326153334,0.9396077863108359,0.8315113153193239,0.8315113153193239,0.0276752180048288,0.027183949453245596,0.0006943392483884636,0.9229286130462682
2022-07-22,3800,3821,-21,0.0,0.002882979326153267,0.8811092236038393,0.7797426757556101,0.7797426757556101,0.024948277783668434,0.026132551227815617,0.0006017185057839736,0.9229347261076731
2022-07-25,3850,3857,-7,0.0130720815673527,0.009377510761327807,0.8235132958639495,0.7287728281981855,0.7287728281981855,0.02242729503293915,0.02512887514326491,0.0005200160071839492,0.9227132723848491
2022-07-26,3850,3874,-24,0.0,0.004397885758713464,0.7954026811384433,0.7038961779986224,0.7038961779986224,0.020922885018671022,0.02428943740753543,0.0004692691043290196,0.923385260687402
2022-07-27,3850,3874,-24,0.0,0.0,0.7458245183736064,0.6600216976757579,0.6600216976757579,0.018842068183166815,0.023380562557155926,0.00040770549913998646,0.9254714842860736
2022-07-28,3970,4019,-49,0.030692946399406198,0.036745550482260025,0.7022610213586334,0.6214699304058704,0.6214699304058704,0.016991789429391144,0.022475980618817937,0.0003547609928364721,0.9289195332250249
2022-07-29,3950,3969,-19,-0.0050505157860685915,-0.01251894166613569,0.7823698417323045,0.6923626917984996,0.6923626917984996,0.020025264310090614,0.02376658957127807,0.00044192221523328744,0.9285401996930409
