date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-06-23,4650,4285,365,0.0,0.021227212130573596,0.501219967457937,0.44355749332560795,0.44355749332560795,0.020515213738798194,0.020425958114919266,0.0002091188769922194,0.49903930770631916
2022-06-24,4630,4251,379,-0.004310351501122212,-0.007966302673090016,0.38111335580743566,0.33726845646675724,0.33726845646675724,0.015610599058997194,0.02047232296662874,0.00015973070814808907,0.49980629683065636
2022-06-27,4640,4339,301,0.0021574981400210927,0.020489657439560646,0.3095604888421344,0.27394733525852605,0.27394733525852605,0.012232245771486188,0.019796569550450137,0.00012131804519564498,0.5009902402157255
2022-06-28,4640,4399,241,0.0,0.013733335550369,0.2434388894889554,0.21543264556544728,0.21543264556544728,0.009653346221562564,0.01983781194299069,9.580264422778471e-05,0.5002715947870234
2022-06-29,4660,4382,278,0.004301081899390702,-0.0038720011933079724,0.20133373884942085,0.17817145030922202,0.17817145030922202,0.007681346768177233,0.01944721540499753,7.614324968151284e-05,0.5097257949503193
2022-06-30,4660,4412,248,0.0,0.006822860217981362,0.18918027622543865,0.16741617365083067,0.16741617365083067,0.006924895460064572,0.018731540160892356,6.637779642184264e-05,0.5117243952925277
2022-07-01,4630,4311,319,-0.0064585800394118195,-0.02315820562625848,0.16517839117538444,0.14617556741184465,0.14617556741184465,0.00578872615230844,0.018121400570740805,5.4242132190894976e-05,0.5170850569474598
2022-07-04,4580,4186,394,-0.010857869972049069,-0.029424271741189542,0.17870313782454778,0.158144369756237,0.158144369756237,0.006269267122235398,0.018479728669251447,6.102718798910115e-05,0.5267578227172388
2022-07-05,4560,4262,298,-0.004376374599798888,0.017992909652617458,0.22413566070485585,0.19835014221668662,0.19835014221668662,0.008373924802587642,0.019415035942279862,8.448650746063118e-05,0.5196609727360728
2022-07-06,4540,4238,302,-0.004395611473038109,-0.005647073830318082,0.19505048430771815,0.17261104805992758,0.17261104805992758,0.007211178671324529,0.019306871019189056,7.270609565924357e-05,0.5222190039104633
2022-07-07,4540,4202,338,0.0,-0.008530857423298647,0.18140069740672202,0.16053159062541772,0.16053159062541772,0.0064688450999610455,0.018627739975495338,6.29447171573117e-05,0.5223629520339385
2022-07-08,4540,4206,334,0.0,0.0009514748576994164,0.1610878089240738,0.14255558311864938,0.14255558311864938,0.005483310551788448,0.01805682351001705,5.252249891970971e-05,0.530470435311863
2022-07-11,4460,4049,411,-0.017778246021283944,-0.038042140230484,0.15597215922085134,0.13802845948747908,0.13802845948747908,0.0048402253012578035,0.017377660782629038,4.710095526244085e-05,0.5599803946667141
2022-07-12,4380,3916,464,-0.01810004164361799,-0.03339921238176018,0.33972723261133125,0.30064356868259406,0.30064356868259406,0.01158175131106411,0.01954008157237828,0.0001297128812481287,0.5731687427308287
2022-07-13,4300,3917,383,-0.01843370168883802,0.0002553300154302287,0.3892199552462516,0.3444424382710191,0.3444424382710191,0.014170663060709807,0.020780865042040766,0.00016808243931811767,0.5707797388865696
2022-07-14,4220,3792,428,-0.01877989465159636,-0.032432470290918905,0.4552557891895466,0.40288122937128024,0.40288122937128024,0.015585190406606253,0.019985982561680358,0.00018184714433059588,0.5838064230507916
2022-07-15,4000,3576,424,-0.0535407669280298,-0.05864872708150763,0.4906678281026625,0.43421931690501114,0.43421931690501114,0.01647402476234182,0.02106120119472461,0.00021764758723823554,0.6272938153566133
2022-07-18,4130,3785,345,0.03198304585305074,0.05680102957814449,0.9032344374590762,0.7993225110257312,0.6212155585072574,0.03504420190696545,0.025579139699686157,0.0005909794168066656,0.6592805257391512
2022-07-19,4160,3755,405,0.007237667300230603,-0.007957601673314088,0.7535132804443556,0.6668259118976599,0.6212155585072574,0.0330833927502723,0.028950043433555936,0.0006315232590624113,0.659371375883018
2022-07-20,4130,3821,309,-0.007237667300230502,0.017423883248664805,0.5928418788044797,0.5246388308004245,0.5246388308004245,0.02540125653229839,0.02789643677207716,0.0004613561807721769,0.6510770822254347
2022-07-21,4110,3810,300,-0.004854378464798199,-0.002882979326153334,0.47046216956567727,0.41633820315546666,0.41633820315546666,0.019694805573493415,0.02722617043604672,0.0003487368374337,0.6503686042753574
2022-07-22,4100,3821,279,-0.0024360547978811158,0.002882979326153267,0.3786954651747237,0.33512873024311834,0.33512873024311834,0.01525214317024046,0.026176159227961196,0.0002594788426040934,0.6499278615914094
2022-07-25,4120,3857,263,0.004866189651172906,0.009377510761327807,0.30557742148420597,0.27042249688867787,0.27042249688867787,0.011795953840361362,0.02517401786121046,0.00019365393845516147,0.6521398413839825
2022-07-26,4120,3874,246,0.0,0.004397885758713464,0.26493009962229713,0.23445141559495325,0.23445141559495325,0.00975920871655716,0.024336410476378627,0.00015690773258296735,0.6606527065065811
2022-07-27,4110,3874,236,-0.002430134853291782,0.0,0.21902680801788363,0.19382903364414483,0.19382903364414483,0.007756374282730476,0.023428635604892785,0.00012022402656812123,0.6615847928044241
2022-07-28,4160,4019,141,0.012092045765028772,0.036745550482260025,0.192264923745275,0.17014595021705756,0.17014595021705756,0.006475446285366799,0.02252449371942641,9.754615073330343e-05,0.6687832585613265
2022-07-29,4160,3969,191,0.0,-0.01251894166613569,0.264006854643066,0.23363438463988145,0.23363438463988145,0.00942540587241775,0.023818872154521276,0.00014978129797243054,0.6671697329302829
2022-08-01,4230,4042,188,0.016686918785014736,0.018225445180501027,0.22008101345139663,0.1947619588065457,0.1947619588065457,0.007520109697329073,0.023131411555831528,0.00011775703135993607,0.6769561486020411
2022-08-02,4230,4053,177,0.0,0.002717728664742257,0.36183604217130755,0.32020888687726334,0.32020888687726334,0.01218129022789164,0.022785019989469225,0.00018784976332646968,0.6768118400878652
2022-08-03,4230,4020,210,0.0,-0.008175445015241816,0.29783813256361613,0.2635735686403683,0.2635735686403683,0.009492762440919901,0.02192192953078954,0.0001431323675223086,0.6878067995778089
2022-08-04,4210,3957,253,-0.0047393453638965586,-0.01579574022764242,0.24555244912304489,0.21730305232127867,0.21730305232127867,0.007567710192838999,0.021184903901898405,0.00011020397681763526,0.6873948532635326
2022-08-05,4210,4005,205,0.0,0.012057418117035298,0.2255038138999038,0.19956089725655204,0.19956089725655204,0.0067753383841323974,0.020791335582837304,9.748070643550387e-05,0.6919987171390513
2022-08-08,4230,4099,131,0.004739345363896568,0.02319946100187789,0.194699961772424,0.17230085112603893,0.17230085112603893,0.005688104394035594,0.020266886296450813,7.997236292399091e-05,0.6937217944351857
2022-08-09,4240,4049,191,0.0023612761856796854,-0.012273104472176482,0.19895436266037253,0.1760658076640465,0.1760658076640465,0.005878559688775248,0.020481920664070986,8.346316046567929e-05,0.693191476742417
2022-08-10,4220,4028,192,-0.004728141195946012,-0.005199962193708259,0.18589007066071847,0.16450448731037035,0.16450448731037035,0.005360816352166592,0.019958299298846606,7.404628166618235e-05,0.6920680402399784
2022-08-11,4200,4056,144,-0.004750602758597865,0.006927291432566258,0.19631900769991978,0.1737336351326724,0.1737336351326724,0.005457785593707639,0.019241820018473056,7.26866488214478e-05,0.6921369386005668
2022-08-12,4200,4087,113,0.0,0.007613938293258173,0.20530076575259124,0.18168209358636395,0.18168209358636395,0.005518406100707671,0.018610707984161604,7.110765535308936e-05,0.6923724949956599
2022-08-15,4200,4039,161,0.0,-0.011814068000864465,0.18669877127491397,0.16522015157072034,0.16522015157072034,0.004862653315465149,0.018029872038437686,6.069134311499187e-05,0.6922465447237516
2022-08-16,4190,4050,140,-0.0023837913552762504,0.002719744537171903,0.17486833297695484,0.15475073714774765,0.15475073714774765,0.004450693385056027,0.017620768399969348,5.429512733721618e-05,0.6923223258249354
2022-08-17,4160,3905,255,-0.007185659660874486,-0.036459097826798445,0.1790929444632535,0.15848933138341018,0.15848933138341018,0.004372304593901823,0.01697579998816384,5.16106080871982e-05,0.6953417675291521
2022-08-18,4160,3916,244,0.0,0.0028129413766146577,0.2160867645639328,0.19122722527781666,0.19122722527781666,0.005893750252753804,0.01899210730701814,7.794252622199329e-05,0.6963211612685904
2022-08-19,4140,3827,313,-0.004819286435948883,-0.02298951822469872,0.19506697271176157,0.17262563956793062,0.17262563956793062,0.0051048618204425035,0.01828967065195757,6.525225342790689e-05,0.6988848692604288
2022-08-22,4140,3903,237,0.0,0.0196642817549128,0.2003984305401013,0.17734374384079765,0.17734374384079765,0.005346098714140692,0.01861716043448142,6.945782802099942e-05,0.6978639811335821
2022-08-23,4140,3951,189,0.0,0.012223223230775722,0.1790918518631819,0.15848836448069198,0.15848836448069198,0.0047529253484500135,0.01869108578869015,6.256693620757552e-05,0.7042865018533808
2022-08-24,4140,4008,132,0.0,0.014323652353310016,0.16781382468602543,0.1485078094566597,0.1485078094566597,0.004383378555222333,0.018291676105862582,5.6148058135335154e-05,0.7002808652211168
2022-08-25,4160,4000,160,0.004819286435948922,-0.0019980026626731087,0.16096553067869743,0.14244737228203314,0.14244737228203314,0.0041606603680791054,0.018029128860069826,5.232176324471118e-05,0.697501847759707
2022-08-26,4150,4061,89,-0.0024067400305649764,0.015134887584270106,0.20468020130614767,0.1811329215098652,0.1811329215098652,0.005137166165324979,0.01735395863913919,6.16414649556272e-05,0.6914340773504778
2022-08-29,4140,3961,179,-0.002412546405383878,-0.0249327300643811,0.1918551558603451,0.16978332377021693,0.16978332377021693,0.004781387128727968,0.017203978100596855,5.67846870832722e-05,0.6903168078728816
2022-08-30,4120,3885,235,-0.004842624475788015,-0.01937353482016888,0.1740333744757603,0.15401183581925693,0.15401183581925693,0.004569651709282144,0.01782304419646479,5.528359913682474e-05,0.6787835752647878
2022-08-31,4100,3928,172,-0.004866189651172899,0.01100740667260861,0.19141423242575328,0.16939312604048964,0.16939312604048964,0.00507356661149022,0.017895100858818645,6.129746680629432e-05,0.6751418198225053
2022-09-01,4100,3727,373,0.0,-0.052526769995098054,0.1984883170832344,0.17565337794976496,0.17565337794976496,0.0053441248593981095,0.01748312100474455,6.066984373847665e-05,0.6493477149007196
2022-09-02,4080,3700,380,-0.004889985294191792,-0.007270800846942573,0.1412968280091474,0.12504144071605966,0.12504144071605966,0.0047516740898233,0.021877216106360443,6.762644004420909e-05,0.6505457199010701
2022-09-05,4080,3742,338,0.0,0.011287408201719218,0.1595305856362408,0.14117750941260251,0.14117750941260251,0.00518248676362503,0.021119441205630207,7.115555423137663e-05,0.6501119978717838
2022-09-06,4080,3769,311,0.0,0.0071894864331004905,0.14541163838455332,0.12868286582703833,0.12868286582703833,0.004649669117119649,0.020545199835772136,6.137901397989131e-05,0.6425212405024572
2022-09-07,4080,3761,319,0.0,-0.0021248347967990156,0.1399179903701342,0.12382123041604796,0.12382123041604796,0.004320510568726743,0.019860725520422003,5.519042997887833e-05,0.6431815772479917
2022-09-08,4080,3802,278,0.0,0.010842364578038145,0.13781035775901077,0.12195606881328387,0.12195606881328387,0.004123431750688064,0.01910966574229211,5.03254933944197e-05,0.6386694461866484
2022-09-09,4080,3838,242,0.0,0.009424153519270673,0.13751610885781218,0.12169567155558601,0.12169567155558601,0.0040080884466392255,0.018623483890833646,4.7695283033962014e-05,0.6389652005286983
2022-09-13,4080,3864,216,0.0,0.0067515187647632854,0.1393089429864013,0.12328225043044365,0.12328225043044365,0.003941592779984648,0.018105265498304962,4.5665560496495615e-05,0.6399000454498621
2022-09-14,4080,3800,280,0.0,-0.01670184961793147,0.14204686261053373,0.1257051881509148,0.1257051881509148,0.0039036160579665625,0.017522608345026402,4.361432483671438e-05,0.6376220158958772
2022-09-15,4080,3778,302,0.0,-0.005806297653022316,0.14174989308798452,0.12544238326370313,0.12544238326370313,0.003882048288448199,0.017425496635063424,4.3042062036105e-05,0.636278093803066
2022-09-16,4060,3758,302,-0.00491401480242904,-0.0053078680880442675,0.14624241895958612,0.12941806987573995,0.12941806987573995,0.00386983950590227,0.01683443927065784,4.1444859583468625e-05,0.6361786107703834
2022-09-19,4040,3750,290,-0.004938281640582566,-0.002131061008954174,0.18675378033644827,0.16526883215614893,0.16526883215614893,0.004759771524528103,0.016258892826269713,4.936865987904457e-05,0.6379318174714419
2022-09-20,4040,3704,336,0.0,-0.012342523198386478,0.21084059491449791,0.1865845972694672,0.1865845972694672,0.005202626243507499,0.015659788833258487,5.1704225362245065e-05,0.6346254832278097
2022-09-21,4020,3708,312,-0.004962789342129014,0.0010793309196758319,0.1914140329541406,0.16939294951693862,0.16939294951693862,0.00466232800548185,0.015419578648832304,4.55112523753889e-05,0.6330579341814263
2022-09-22,4040,3809,231,0.004962789342129097,0.02687403979285827,0.22105737882760843,0.19562599896248534,0.19562599896248534,0.005160875525995908,0.014852810894036539,4.8766582224489344e-05,0.6361950463481238
2022-09-23,4040,3819,221,0.0,0.002621920746912276,0.2250260649418597,0.19913811056801745,0.19913811056801745,0.005675992125889067,0.016047883167014568,5.7951987305164214e-05,0.6362221651522029
2022-09-26,4040,3815,225,0.0,-0.001047943506958791,0.20450204779750206,0.18097526353761245,0.18097526353761245,0.004963834338618894,0.015469611277853828,4.893915460258856e-05,0.6373232805816504
2022-09-27,4040,3884,156,0.0,0.01792488569265808,0.19103814084215284,0.16906030163022376,0.16906030163022376,0.004513207667627701,0.01489756609209159,4.2398522696652924e-05,0.6305943663350709
2022-09-28,4040,3870,170,0.0,-0.0036110433873880036,0.1777424023421831,0.15729416136476382,0.15729416136476382,0.004238169986142732,0.015154486069452987,4.082004427089535e-05,0.635556093562267
2022-09-29,4040,3878,162,0.0,0.0020650497787696427,0.17727013187440588,0.15687622289770434,0.15687622289770434,0.004074984435222131,0.014621507858711011,3.789831418112278e-05,0.6360654052841979
2022-09-30,4040,3841,199,0.0,-0.009586807456692261,0.17923105545938248,0.15861155350387832,0.15861155350387832,0.003980064309927663,0.014098362819589084,3.56246517895242e-05,0.6348803063562037
2022-10-10,4130,3886,244,0.022032714999882706,0.011647601591480513,0.18076262628344478,0.15996692591455292,0.15996692591455292,0.003925555149103825,0.013809626044389463,3.44724761011981e-05,0.6359009559058104
2022-10-11,4100,3782,318,-0.007290433262679232,-0.027127380718982616,0.6704809634107892,0.5933459853192825,0.5933459853192825,0.014317062993320568,0.01368565955950759,0.00012557925911521262,0.6409117715450197
2022-10-12,4070,3770,300,-0.007343974255758506,-0.003177968776346303,0.5075007768495654,0.4491157317252792,0.4491157317252792,0.011833566253298738,0.01501840085618663,0.00011446800009088811,0.6440873307679515
2022-10-13,4070,3722,348,0.0,-0.012813843239860389,0.4569942376146033,0.4044196793049587,0.4044196793049587,0.010183842800769205,0.01448481796019876,9.588193875662444e-05,0.6499980871864365
2022-10-14,4070,3762,308,0.0,0.010689572658779654,0.36481969487583127,0.32284928750073566,0.32284928750073566,0.008058180660776279,0.01435048287214149,7.512963953150389e-05,0.6496924061555054
2022-10-17,4050,3688,362,-0.004926118336055889,-0.019866425184491252,0.30201744177201606,0.26727207236461603,0.26727207236461603,0.006563498224086165,0.01413388439532315,6.0333024091338746e-05,0.650366536508242
2022-10-18,4030,3690,340,-0.004950505159856203,0.0005421523580884145,0.276500452693092,0.24469066610008142,0.24469066610008142,0.006207788340411536,0.014591065882851575,5.886672617276702e-05,0.6498991429233771
2022-10-19,4010,3665,345,-0.004975134640113843,-0.006798122713820985,0.27781588301228327,0.24585476372768433,0.24585476372768433,0.006005028078897828,0.014056879617625674,5.4895269599096224e-05,0.6503257556931881
2022-10-20,3970,3612,358,-0.010025146619378818,-0.014566699783875795,0.28238962377343235,0.24990232192339148,0.24990232192339148,0.005894924810428533,0.013655426469893192,5.265738293194222e-05,0.6541475705469744
2022-10-21,3970,3651,319,0.0,0.010739467118760813,0.3731577363625542,0.3302280852765967,0.3302280852765967,0.007824180613208038,0.013703408289930776,7.007282800795128e-05,0.6535550584415508
2022-10-24,3970,3656,314,0.0,0.0013685509184037203,0.307729015305882,0.2723265622175947,0.2723265622175947,0.006401942383947701,0.01353173983376115,5.634763928126378e-05,0.6504446189424993
2022-10-25,3950,3623,327,-0.0050505157860685915,-0.00906724167896337,0.271632243751581,0.2403825165943195,0.2403825165943195,0.0054388762670534475,0.01304895962466682,4.625227463892607e-05,0.6517004630061766
2022-10-26,3950,3627,323,0.0,0.0011034483878250548,0.28493939152144365,0.25215875355879974,0.25215875355879974,0.005600252844592276,0.012797104888246867,4.666335405177996e-05,0.6511133302872558
2022-10-27,3950,3614,336,0.0,-0.003590668130728596,0.2590989377991358,0.2292910953974653,0.2292910953974653,0.004915109084874008,0.012344372122712348,3.948240897433589e-05,0.6507309704753012
2022-10-28,3900,3530,370,-0.012739025777429714,-0.023517321224831387,0.2457953565569142,0.2175180146521365,0.2175180146521365,0.0044830511219249875,0.011938581856478813,3.5033147462916527e-05,0.6545649167027762
2022-10-31,3860,3457,403,-0.010309369658861213,-0.02089671000571794,0.43609437745596874,0.38592422783714053,0.38592422783714053,0.008691771285660082,0.013089081162549835,7.471345304397773e-05,0.6567216869213015
2022-11-01,3850,3553,297,-0.0025940351770466466,0.02739115609940247,0.44759479003811264,0.3961015841045245,0.3961015841045245,0.00929062558555353,0.013771028638035938,8.488242641234435e-05,0.663447322797617
2022-11-02,3850,3566,284,0.0,0.0036522024020585546,0.33140764083957774,0.2932810980881219,0.2932810980881219,0.007545663491420587,0.015199241068037756,7.656077544858405e-05,0.6675548983383166
2022-11-03,3850,3576,274,0.0,0.0028003378703189345,0.2824099797411885,0.24992033605414912,0.24992033605414912,0.006210650784024452,0.014675328329117719,6.082129915620662e-05,0.667314798439826
2022-11-04,3850,3640,210,0.0,0.01773882433738163,0.2502344984848845,0.221446458836181,0.221446458836181,0.005312397008250416,0.014159967316668395,5.017318664464048e-05,0.6669893674260284
2022-11-07,3850,3618,232,0.0,-0.006062294675545879,0.21832617753393327,0.1932090066671976,0.1932090066671976,0.004731579566958106,0.014471132348025747,4.57204864075491e-05,0.667731983668888
2022-11-08,3850,3645,205,0.0,0.0074349784875179905,0.20806858726121247,0.18413149315151547,0.18413149315151547,0.004370343499311308,0.014025671424818444,4.093113990364379e-05,0.667751090780806
2022-11-09,3850,3686,164,0.0,0.011185493787010113,0.2027537040905406,0.1794280567172926,0.1794280567172926,0.00415292472843226,0.013671340803883193,3.789579447858257e-05,0.6674609267281064
2022-11-10,3850,3627,223,0.0,-0.016135998946866233,0.19754833318752582,0.17482153379427065,0.17482153379427065,0.004025213921534388,0.013528414327972948,3.6154899703323175e-05,0.6639437687680836
2022-11-11,3850,3720,130,0.0,0.025317807984289786,0.191821014082248,0.16975310980729913,0.16975310980729913,0.003951416433886262,0.01371084944253377,3.605993225171816e-05,0.6655914627072574
2022-11-14,3870,3751,119,0.0051813587419975845,0.008298802814695064,0.17527576800408018,0.15511129911865504,0.15511129911865504,0.003909209594206199,0.014885361097203835,3.883654863681638e-05,0.667409366383756
2022-11-15,3870,3780,90,0.0,0.007701538531745992,0.2377097709449715,0.21036262915484205,0.21036262915484205,0.005169028348298635,0.014520053146196275,5.0116812965977095e-05,0.6677383591109916
2022-11-16,3890,3810,80,0.005154650588664422,0.007905179507113247,0.21976701645497596,0.19448408535838582,0.19448408535838582,0.004641217893480163,0.014149834716503818,4.400127349289881e-05,0.6700109821056769
2022-11-17,3890,3801,89,0.0,-0.0023649991314978564,0.26758987395067846,0.23680519818644113,0.23680519818644113,0.0054894909156538016,0.013808244981338836,5.102072693492548e-05,0.6730945712106123
2022-11-18,3890,3807,83,0.0,0.0015772873932486684,0.24615735277140804,0.21783836528443193,0.21783836528443193,0.004844172035579807,0.013317524481449752,4.3657596275490144e-05,0.6767320705672906
2022-11-21,3890,3756,134,0.0,-0.013486916054343845,0.233408349981555,0.20655606193057965,0.20655606193057965,0.004439320104151062,0.012846209165082202,3.851823394216088e-05,0.6754215542907234
2022-11-22,3890,3755,135,0.0,-0.00026627612991836526,0.2201483694296678,0.19482156586696267,0.19482156586696267,0.004193956082830998,0.012879609086022575,3.651916480939006e-05,0.6760740654359547
2022-11-23,3880,3774,106,-0.0025740039951728773,0.005047161730260446,0.22023781851972354,0.19490072435373768,0.19490072435373768,0.004049120216459779,0.012417628089180122,3.396011823765227e-05,0.6754137134365913
2022-11-24,3890,3785,105,0.0025740039951728426,0.002910439943053687,0.23442215775475791,0.20745323695111323,0.20745323695111323,0.004182793491498857,0.012060843412555151,3.409997158631115e-05,0.6759427504273693
2022-11-25,3890,3835,55,0.0,0.013123547929807428,0.2559516697991438,0.22650590247711844,0.22650590247711844,0.00442488913616935,0.011666355652404975,3.483600875073959e-05,0.6748244120504111
2022-11-28,3890,3845,45,0.0,0.0026041681383877297,0.2392437216635707,0.21172010766687674,0.21172010766687674,0.004185351967338303,0.011816715923206753,3.3406743294841e-05,0.6754689013901628
2022-11-29,3910,3880,30,0.005128216366919529,0.009061550677574732,0.24054976505583867,0.21287589827950326,0.21287589827950326,0.004044099427268732,0.011427835940105394,3.141470103196739e-05,0.6797467025546383
2022-11-30,3910,3862,48,0.0,-0.004649969628859357,0.3127715157820349,0.27678895201949993,0.27678895201949993,0.005205885477571958,0.011310551147913067,4.0012411896723546e-05,0.6795420763871589
2022-12-01,3920,3873,47,0.0025542798050967007,0.002844216526292363,0.2889062188459039,0.25566922021761407,0.25566922021761407,0.004664378010029877,0.010980126061817294,3.483144909528463e-05,0.6800964021676024
2022-12-02,3920,3918,2,0.0,0.011551918989733897,0.2995477484734133,0.2650865030738171,0.2650865030738171,0.0046837103399551714,0.010635541819588059,3.388326862058714e-05,0.6801984697206799
2022-12-05,3980,3940,40,0.015190165493975238,0.005599403787493503,0.2731289546192585,0.2417070394860695,0.2417070394860695,0.004341184359547626,0.01075144987470377,3.157197945172909e-05,0.6764357423477866
2022-12-06,3980,3920,60,0.0,-0.005089069507471293,0.6724301069924453,0.595070891143757,0.595070891143757,0.010424325381602217,0.010503084777503828,7.417898593726852e-05,0.6775105498099968
2022-12-07,3980,3902,78,0.0,-0.004602411601451702,0.5431214491505348,0.4806384505756946,0.4806384505756946,0.008229670404123406,0.010227954568098671,5.681650759709357e-05,0.6749992689972476
2022-12-08,3990,3945,45,0.002509411605425707,0.010959712096918121,0.45334435796582384,0.4011896973148884,0.4011896973148884,0.006682348756643517,0.009951602153742885,4.4896679877662196e-05,0.6751372688584373
2022-12-09,4070,4031,39,0.01985176855273153,0.021565529837191146,0.3986491598168278,0.35278686709453794,0.35278686709453794,0.005894376172798287,0.010081230853488957,4.0515198678744213e-05,0.6818150202576807
