date,h_theoretical,h_actual,h_ecm_base,ect,beta0,beta1,r_squared_coint
2025-08-21,0.26783401096945114,0.23320398754529412,0.3353512593649143,45.06430636337063,-96.7197390367287,1.0523423504217357,0.42241122255080743
2025-08-20,0.26544136130394314,0.23131201642928173,0.3353512593649143,25.3575039815928,-114.64799461969187,1.0579925016572895,0.4239376764254845
2025-08-19,0.2572861455051527,0.2297986214570299,0.3353512593649143,19.29212385670826,-126.53612283013808,1.0618395781538144,0.43013848444933656
2025-08-18,0.25496879648180637,0.22706986626224923,0.3353512593649143,14.82700402507453,-153.1976671092525,1.0700118932682592,0.4360768646838875
2025-08-15,0.2528318969718655,0.22488686511241865,0.3353512593649143,-27.477723837690974,-167.42499716481552,1.074411957255745,0.44744679526494435
2025-08-14,0.25241654411894043,0.22278516219371658,0.3353512593649143,-20.62692380008957,-178.65300103090158,1.077878765976396,0.4576217703717066
2025-08-13,0.2531074048074,0.2190029867970087,0.3353512593649143,-38.11917226084324,-115.53870730408198,1.0587243928035135,0.46228573814213114
2025-08-12,0.24541152401448613,0.21619705026314634,0.3353512593649143,-70.8579191720487,-76.79196520224741,1.0469718382245397,0.46647296823133544
2025-08-11,0.23359950549040698,0.21539607576876832,0.3353512593649143,-67.00171037775135,3.054550703316181,1.022784173066215,0.47018767380659443
2025-08-08,0.23697835555554328,0.2140912989769041,0.3353512593649143,-33.860604861207776,137.41043949971845,0.9820449723924998,0.4712424187889478
2025-08-07,0.24789103822570455,0.2140912989769041,0.3353512593649143,-41.32263108451389,239.6660510058291,0.9510629593251991,0.4710903689535889
2025-08-06,0.24352692925387878,0.2140912989769041,0.3353512593649143,-49.94531421234706,286.5012760017139,0.9369585738077755,0.4742291079756651
2025-08-05,0.2387939280991509,0.2140912989769041,0.3353512593649143,-52.91864996053391,346.53607719310867,0.9188263155242768,0.47502787792970924
2025-08-04,0.23616481515557075,0.2141678112589106,0.3353512593649143,-33.813592010659704,420.5591034287545,0.8964748283821788,0.4742367315901609
2025-08-01,0.2430843008817838,0.21553064446152354,0.3353512593649143,-17.80512620082436,487.75335873170025,0.8762280998145029,0.4767413384559168
2025-07-31,0.2484781602224606,0.214124791673809,0.3353512593649143,-7.977090000735643,515.5604719192047,0.8679695038588587,0.48274082796209594
2025-07-30,0.2512269368486419,0.2144598726920436,0.3353512593649143,-57.721496873021806,542.286901559336,0.8600156747957755,0.4844277560370376
2025-07-29,0.2308508598485638,0.22061233196764438,0.3353512593649143,-104.49693546778417,557.9371384987003,0.8554267190890904,0.4872181077774813
2025-07-28,0.2380580229085963,0.22153269410019297,0.3353512593649143,-22.17426072734179,630.1571350871598,0.8336818150250757,0.49080214114935516
2025-07-25,0.2778456957889281,0.22351978002675024,0.3353512593649143,-86.53450726447318,754.5770662929356,0.7961099061795089,0.4823804552001826
2025-07-24,0.2536782062713602,0.23298394411565243,0.3353512593649143,-55.396200501995736,776.3344124348325,0.7896590821953597,0.48331664471607594
2025-07-23,0.26245397233369017,0.23903610180429155,0.3353512593649143,-17.168076436266347,883.1693730126844,0.7574167258358295,0.47610778618664773
2025-07-22,0.2843233869508614,0.23918252212819605,0.3353512593649143,-44.22964650420636,936.7158506039332,0.7413039389992158,0.4729188723540846
2025-07-21,0.2722527138494074,0.24840793525098534,0.3353512593649143,-22.701484798361435,955.286180209298,0.7358324409514035,0.4773583923089386
2025-07-18,0.2786729706189883,0.25481143672807666,0.3353512593649143,-41.31409193952368,995.3823149236894,0.7238464583129408,0.4816158595685003
2025-07-17,0.30580179041511973,0.2574283103794926,0.3353512593649143,-48.82144128875598,1010.5466630663427,0.7194030310517658,0.4835279244031264
2025-07-16,0.2986337556792561,0.26082145993979666,0.3353512593649143,-31.068445016723672,1014.380618751035,0.7183178070291081,0.484925884125613
2025-07-15,0.2991087230813616,0.26132547746998774,0.3353512593649143,-35.511151169147524,1013.6985318119412,0.7185678488362093,0.4868770073197105
2025-07-14,0.29142400886512504,0.25624019970499656,0.3353512593649143,-47.97666966981069,1007.3013930073294,0.7205968487980713,0.4935060784522026
2025-07-11,0.2815206696645681,0.251543453296275,0.3353512593649143,-46.09196187340331,1006.5188582926854,0.7209205938224009,0.4979019242459536
2025-07-10,0.2770699710429196,0.249433901864921,0.3353512593649143,-48.23372606198336,997.3228708568049,0.7237617581867499,0.5036084733828841
2025-07-09,0.27209713846997924,0.247852353722119,0.3353512593649143,-5.824182480593208,981.3130872693472,0.728686863702585,0.512460278038593
2025-07-08,0.2871897574942115,0.2472546795096459,0.3353512593649143,-6.766212025602272,984.5249729306802,0.7277471761500853,0.512766554156421
2025-07-07,0.2824882618582939,0.24705505661495195,0.3353512593649143,-7.686973313663657,999.2632191928237,0.7234170335696772,0.5163157642184718
2025-07-04,0.27814381036409486,0.24656640903759958,0.3353512593649143,-5.649925242066274,1008.8955625081634,0.7206355397481733,0.5222943056088583
2025-07-03,0.275942101687899,0.2429765566160682,0.3353512593649143,-21.391884708305952,1016.2469578929301,0.718561386164394,0.5298864756284618
2025-07-02,0.2693362796579384,0.2433822884233488,0.3353512593649143,-19.975070733391476,1024.0499811457385,0.7163663709143382,0.5369481284428037
2025-07-01,0.26690709131255913,0.2458643567755561,0.3353512593649143,19.07616173034694,1024.13460229715,0.7164506492259257,0.5441839742701782
2025-06-30,0.284780646569429,0.24810340198719036,0.3353512593649143,38.24469377286914,1022.1112789046549,0.717145061582605,0.551983310316414
2025-06-27,0.2921674965540662,0.2517151979124195,0.3353512593649143,37.632907861770036,1046.4638441554905,0.7099978365853058,0.5604761368929267
2025-06-26,0.2885927071336328,0.2563544849660166,0.3353512593649143,47.19491687926711,1085.3119478513647,0.6985153513597707,0.5658302682996401
2025-06-25,0.28974292663548273,0.257965410854242,0.3353512593649143,57.61612279980636,1121.6394322928402,0.6877806471618312,0.5710046763051064
2025-06-24,0.29311906316538316,0.25702251254787667,0.3353512593649143,63.07211877174268,1168.6332566616184,0.6738608017317325,0.5750252855930382
2025-06-23,0.29388237783790244,0.2566928189295065,0.3353512593649143,50.24373797597991,1220.3202889275726,0.6585591173189098,0.5778444472932514
2025-06-20,0.28684012112310187,0.2561110210581512,0.3353512593649143,53.29605751001782,1278.1050186111265,0.6413988844283876,0.5758834165451656
2025-06-19,0.28672993818984105,0.25700597106267625,0.3353512593649143,58.03213973202219,1322.5001695779988,0.6282525590364095,0.5761990904378242
2025-06-18,0.28645576866232547,0.2603391653837851,0.3353512593649143,75.00429226809956,1368.0460721422032,0.6147484318470978,0.5738792096718304
2025-06-17,0.29817553069094976,0.26368868313821386,0.3353512593649143,96.49584328222954,1417.1640134536797,0.6001746340976691,0.5710823964356746
2025-06-16,0.31271492575216747,0.2671665388237925,0.3353512593649143,85.52148193396624,1472.9829141857533,0.5836003878480286,0.5641203685034255
2025-06-13,0.30576489643562443,0.2709422491376983,0.3353512593649143,92.87092795836907,1535.8610856343294,0.564979878782382,0.555359424598616
2025-06-12,0.3063798228133603,0.2715038359180698,0.3353512593649143,99.28216714371956,1590.1851481597253,0.5488742482781023,0.5463845214139951
2025-06-11,0.30778853193589334,0.2695352037503788,0.3353512593649143,89.41343912269349,1646.0982487148524,0.5323321467704163,0.5389399001231223
2025-06-10,0.30134849600004887,0.2702826705005561,0.3353512593649143,94.91300920174945,1697.7813321354026,0.5170947422022816,0.531718018248383
2025-06-09,0.3015921540047131,0.270306506184041,0.3353512593649143,108.32726433122298,1733.2629618929823,0.5067559850648771,0.5282419307306692
2025-06-06,0.3099880835741262,0.2699274250569286,0.3353512593649143,105.84081792283087,1776.8988092198852,0.4939393185178796,0.5216852251231786
2025-06-05,0.3065144944250501,0.2700866589784873,0.3353512593649143,108.8321855202339,1822.186014430264,0.48065706858937335,0.5118898789083779
2025-06-04,0.3056467235677082,0.2716339442069611,0.3353512593649143,105.2836775242622,1864.3208285250923,0.46832272972252037,0.5032952553696417
2025-06-03,0.3022481676568555,0.2709796654913954,0.3353512593649143,121.26992470488312,1913.6737609314926,0.45381923799594504,0.4938071900719856
2025-05-30,0.3103343155455898,0.26997925715241394,0.3353512593649143,116.19616489015107,1956.7260601224486,0.4411826316604032,0.4830789667079086
2025-05-29,0.3062914088311802,0.2700476208367115,0.3353512593649143,106.57861712206432,2013.0623088496038,0.42455275692229316,0.4683912385340949
2025-05-28,0.3008621873098046,0.26994953825332346,0.3353512593649143,116.73985979822737,2057.830725881356,0.41142884332916657,0.4565251339739341
2025-05-27,0.30603297838398974,0.26754229986452827,0.3353512593649143,108.81999431166423,2092.9896911097608,0.40121835891307467,0.44769785140635254
2025-05-26,0.30169400106071315,0.2653804684707832,0.3353512593649143,94.47110132575654,2137.14773065321,0.3882667839455173,0.43271910749476117
2025-05-23,0.29673341864889674,0.2634802664092644,0.3353512593649143,92.05735544085019,2175.395697200527,0.3770921754025158,0.42027774680001573
2025-05-22,0.29407706145652074,0.26024625949517766,0.3353512593649143,82.17109928542686,2201.8721431290714,0.3694569338272592,0.4121847876494029
2025-05-21,0.2901260456622236,0.25885546849291585,0.3353512593649143,80.04481572668237,2217.4606151552907,0.36514935195204823,0.4073430860082601
2025-05-20,0.28776083931939916,0.25785488421128255,0.3353512593649143,91.74346812825706,2224.999292482005,0.3632908305402055,0.4072430495161099
2025-05-19,0.293836031897934,0.25719811784426583,0.3353512593649143,88.2514571614065,2239.8297368375142,0.3591889011540627,0.40364854174298803
2025-05-16,0.29108011745766904,0.25679980432627214,0.3353512593649143,89.8592906545955,2256.880990133373,0.3543892496007537,0.3956274989394073
2025-05-15,0.29036633148287583,0.25639887522751004,0.3353512593649143,86.429194152543,2272.402765689709,0.3500515460606588,0.3887210940712523
2025-05-14,0.28787557428555977,0.25532952119825114,0.3353512593649143,82.64492537967726,2286.452160116982,0.3461594473533335,0.3814721568053713
2025-05-13,0.2854955899113929,0.2543852423566534,0.3353512593649143,89.22218083168445,2293.7581646438503,0.3443295970527108,0.3776724605020678
2025-05-12,0.2877941816326213,0.25446062064792835,0.3353512593649143,86.22430364432876,2300.0985288328884,0.34275688432384555,0.3735488029897748
2025-05-09,0.28574494200264144,0.2554667751171793,0.3353512593649143,96.16930747224251,2313.5914205191775,0.33900515426309163,0.3659134206777107
2025-05-08,0.29079221882857975,0.25639056326088955,0.3353512593649143,103.17080675614943,2326.1410747907094,0.3355337256199127,0.3589760197759517
2025-05-07,0.2935603470368274,0.25643716177833553,0.3353512593649143,92.84086761697836,2349.1247506135287,0.32888852401911495,0.3477765925930214
2025-05-06,0.29071499292335595,0.2564367024964432,0.3353512593649143,88.13583808498197,2364.046841222772,0.3247238174881871,0.33834964665341793
2025-04-30,0.2880574632561911,0.25517719895951835,0.3353512593649143,84.23677600387873,2371.710402806,0.3227380840168918,0.33234079578485354
2025-04-29,0.28574234705994955,0.25300157495677816,0.3353512593649143,81.05554406768533,2381.4945856208437,0.32007784121852667,0.3258830060475305
2025-04-28,0.2836760238449546,0.2512389885503721,0.3353512593649143,71.25307237195011,2385.872729425594,0.31908378072365023,0.32211491817661453
2025-04-25,0.28126807142134536,0.24954336097483745,0.3353512593649143,50.580015583673685,2392.6907089432752,0.3173312345421508,0.3179354169947697
2025-04-24,0.28075637972716144,0.2476843511296152,0.3353512593649143,49.476742957829174,2394.8907003835657,0.3169889377835846,0.3168139035643127
2025-04-23,0.2784771674544207,0.2468197261301645,0.3353512593649143,39.32285871403974,2403.7334795192264,0.3145510862254048,0.3143457647582134
2025-04-22,0.2752389414344438,0.24587253988240182,0.3353512593649143,47.72183393764499,2411.8289370567713,0.31234601986931054,0.3124361541344358
2025-04-21,0.27879089259805806,0.24544927001425648,0.3353512593649143,34.977410338560276,2417.436315878622,0.31087138478741594,0.31148165091049773
2025-04-18,0.2759164691214861,0.24488828892538647,0.3353512593649143,42.54929789497555,2430.9353816923876,0.3069837536663429,0.3070811563319702
2025-04-17,0.27836490497214034,0.24434713949518516,0.3353512593649143,38.70450384610831,2438.9410652218558,0.304717778418062,0.3042034281533975
2025-04-16,0.27530762430230526,0.24288618612825985,0.3353512593649143,33.586879181871154,2450.3670341634443,0.30141843577369254,0.2997867360889698
2025-04-15,0.2721814471538064,0.24201905720815065,0.3353512593649143,33.592895426519135,2458.9835329907196,0.2989566043210016,0.29652601211712226
2025-04-14,0.2705365060749299,0.2402731155339202,0.3353512593649143,11.318899631046406,2465.150941210887,0.2972023933245115,0.2938032022821283
2025-04-11,0.27101719072286895,0.23850050987989377,0.3353512593649143,10.954297908478111,2467.846445013372,0.29648342291121227,0.2922879526244282
2025-04-10,0.26850033451273847,0.2365917688550107,0.3353512593649143,6.967417291158199,2468.5550277651437,0.2963064684926876,0.2920619940052882
2025-04-09,0.26529240235705587,0.23588502993103316,0.3353512593649143,0.857139637786986,2469.3347048584283,0.29607486144132944,0.2917545737005308
2025-04-08,0.261397060363217,0.23464436917379822,0.3353512593649143,12.33612645186895,2469.745077445468,0.2959471733071068,0.2915624219092927
2025-04-07,0.266543431154457,0.23355977572312395,0.3353512593649143,5.394687663913828,2468.9116111829485,0.2961342229847095,0.292614562628002
2025-04-03,0.2640074574444916,0.23287301089921608,0.3353512593649143,-3.7286587435069123,2471.332361967901,0.2953560407070256,0.2922470201681999
2025-04-02,0.26237238151642855,0.232330346819309,0.3353512593649143,-0.9860187191443401,2474.5024687783916,0.29429700177230095,0.2913778201115663
2025-04-01,0.26141218110197645,0.23097736445403183,0.3353512593649143,-12.646160549332762,2479.339907706775,0.2927377948325566,0.2896329620676351
2025-03-31,0.2583310083117422,0.2295873021850126,0.3353512593649143,-7.322664916548092,2483.7890242754047,0.29130270515892975,0.28794122580993886
2025-03-28,0.2588990807906408,0.22805376979012154,0.3353512593649143,-16.05060066494525,2489.8961986551385,0.28931665738287105,0.2860291293174738
2025-03-27,0.25615360562453304,0.22632964606423728,0.3353512593649143,-17.639053461463845,2495.1830451885235,0.2876237823936529,0.28307357055659244
2025-03-26,0.25370792348529425,0.22490930349266713,0.3353512593649143,-18.455466655839246,2502.6835817535275,0.28522501030782976,0.2798859345373642
2025-03-25,0.2516708820507299,0.22303128687719231,0.3353512593649143,-17.749225412988835,2510.6893414067617,0.28265206261258924,0.27721697398633793
2025-03-24,0.25030607278237116,0.22103315700288492,0.3353512593649143,-19.910444319124053,2518.9404854055765,0.28002648966830024,0.27346781398687503
2025-03-21,0.24828828691320792,0.2200695236682539,0.3353512593649143,-26.79799348012739,2526.8998490208787,0.2774987002265738,0.26946824051907026
2025-03-20,0.24486417183469655,0.21946708179198107,0.3353512593649143,-18.06896756979404,2532.678800263263,0.27565986514939855,0.26736361287431865
2025-03-19,0.2482633951446288,0.21922268002312534,0.3353512593649143,-15.138154326243694,2538.202862622807,0.2738755351563431,0.2642720010601425
2025-03-18,0.24826708544978832,0.219011317057414,0.3353512593649143,-10.696562295815966,2543.069201914941,0.27229298527622403,0.26244348846279464
2025-03-17,0.24892520278833652,0.21956651283683806,0.3353512593649143,-14.625353929089215,2547.2841973271215,0.27092178281215823,0.26063614238454624
2025-03-14,0.24709408615693884,0.22056944279566967,0.3353512593649143,-9.626470803613302,2551.274296939695,0.2696346714678821,0.2592899969549002
2025-03-13,0.24800102798844254,0.22071188215004803,0.3353512593649143,-41.05574850195626,2556.357402273686,0.26800420340705255,0.25771429975746574
2025-03-12,0.25392994941202734,0.2207507778266167,0.3353512593649143,-47.27383317598742,2561.317107763477,0.2664159159716059,0.2582470494576844
2025-03-11,0.249071867802026,0.22336088694628628,0.3353512593649143,-42.15970056373544,2573.06635016453,0.2626511354643578,0.25431378958558826
2025-03-10,0.24914496336094946,0.22522129950155748,0.3353512593649143,-21.8194576070141,2581.624593009441,0.2598372244244769,0.2504762427388262
2025-03-07,0.26184120268307204,0.22668017689927597,0.3353512593649143,-24.646301320518432,2588.162097078279,0.2576521570747069,0.2475113495691046
2025-03-06,0.25851235892572483,0.2291262549351716,0.3353512593649143,-12.43058612199411,2592.895463665877,0.25604685584691317,0.24631785779053927
2025-03-05,0.26217260670913695,0.2310526154270326,0.3353512593649143,-6.348854917648623,2602.781554891047,0.25283391588465687,0.24292557346057486
2025-03-04,0.26289220870483637,0.23231072443623021,0.3353512593649143,-11.051705845436572,2613.0538151653136,0.24955794310774665,0.23920179424478516
2025-03-03,0.2600289001399639,0.2336795133065795,0.3353512593649143,6.273093496373349,2620.5513059841346,0.2471206332120434,0.23739313518896688
2025-02-28,0.26894951858503857,0.23413488810033753,0.3353512593649143,4.180865590635676,2631.758325837093,0.24352140396270702,0.23434516433607377
2025-02-27,0.2662460160431982,0.23477063906323442,0.3353512593649143,5.946814480217654,2640.332963948611,0.2407834614355953,0.23221426489157748
2025-02-26,0.2647454742938699,0.23771250053502127,0.3353512593649143,13.832501164538826,2644.9014958108833,0.23929662092790732,0.23224976168931566
2025-02-25,0.2664842016452038,0.23879810254652512,0.3353512593649143,27.7877046935173,2651.223133791292,0.23725982272369392,0.23137398234975637
2025-02-24,0.2766504174555595,0.24012803627494872,0.3353512593649143,25.4076811521154,2658.3085285674583,0.2349996474148722,0.22999008322435865
2025-02-21,0.27508316995003546,0.2411168345816278,0.3353512593649143,27.067588771076316,2667.441410610995,0.23212997135963367,0.22608454111237575
2025-02-20,0.2737601416087916,0.24255484633347593,0.3353512593649143,18.262984611706543,2674.792432327472,0.22979947608443524,0.22427162929451538
2025-02-19,0.2703321847266067,0.24155983739861375,0.3353512593649143,27.0814370690523,2675.2852944256574,0.22963069052632373,0.22525074557970493
2025-02-18,0.2746089680431456,0.24103893824733075,0.3353512593649143,17.415394449008545,2678.898258738609,0.228479984493406,0.22513852804334655
2025-02-17,0.27102861697358827,0.2411445761411843,0.3353512593649143,23.04553719218984,2681.3745188067132,0.22770990722287054,0.22349035207048684
2025-02-14,0.27214008974528636,0.24139231630614866,0.3353512593649143,29.854257152546325,2685.6781631915064,0.22637476448206906,0.2198515070627579
2025-02-13,0.2743569957090643,0.2404704688296678,0.3353512593649143,27.405535900416453,2683.712948328028,0.22700960016874985,0.21887397420903654
2025-02-12,0.27173191665865504,0.24053918838672797,0.3353512593649143,20.726512221673147,2680.6569283067574,0.22799899252461772,0.21876709542054562
2025-02-11,0.2694005298010289,0.24068614314185272,0.3353512593649143,26.78316892476414,2676.8334510168947,0.22922449957435528,0.2188926328690589
2025-02-10,0.27141688247097795,0.24000049815730357,0.3353512593649143,35.17117932277324,2672.5025727260227,0.23059553199976832,0.21967226532982764
2025-02-07,0.2729703841117414,0.23921047566859022,0.3353512593649143,31.659555557758722,2667.3377958625642,0.2322419972686799,0.21981808989721585
2025-02-06,0.2704831015463618,0.23953408795943518,0.3353512593649143,19.85824883084888,2654.745528861905,0.236209797887383,0.22573604444482287
2025-02-05,0.26726828959742455,0.2399951440587372,0.3353512593649143,27.530050918890538,2643.674489093103,0.2396942213079644,0.231899850478273
2025-01-27,0.2712289392443028,0.23990023881851563,0.3353512593649143,10.308084885157314,2636.6714276297957,0.24189970946486283,0.23681469996367244
2025-01-24,0.27402184943203467,0.24005855745451563,0.3353512593649143,12.581933222050793,2630.286251152119,0.24391932497144558,0.23715164617545537
2025-01-23,0.27243416950448934,0.24046307262178745,0.3353512593649143,15.090162303764373,2612.7838786928696,0.24938558258703092,0.24507692858474228
2025-01-22,0.27137760183976184,0.24012104130300796,0.3353512593649143,16.12212991947399,2604.7669035744084,0.2519162221756862,0.25149597350184016
2025-01-21,0.2695538002925102,0.23881302874028112,0.3353512593649143,20.236535990725315,2588.689589372858,0.2569417170231883,0.2571952091747113
2025-01-20,0.269296462293199,0.23730248817386518,0.3353512593649143,18.033318334098567,2575.6302343488933,0.26104160348992167,0.2633543223193081
2025-01-17,0.2666315784526279,0.2351886878463262,0.3353512593649143,14.226014596629284,2568.327220453518,0.26333144803382685,0.26771959066788564
2025-01-16,0.26389961530423933,0.23394412530841965,0.3353512593649143,3.1040336975684113,2557.4283943471028,0.26674429125480964,0.27253880662165364
2025-01-15,0.2594346299891668,0.23255169086738378,0.3353512593649143,10.196005153087754,2546.0288597425265,0.2703468349734814,0.28166118303335985
2025-01-14,0.2625220219533379,0.23175861037556958,0.3353512593649143,11.312222547725924,2540.318640139249,0.27232887571517306,0.29264576244860097
2025-01-13,0.2614292077013462,0.23276397775047308,0.3353512593649143,14.362427588876926,2535.6603886474168,0.27404741845805963,0.3045215800681974
