date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2021-12-17,5030,4680,350,0.0,-0.008298802814695066,0.11499748370736396,0.10176768469678227,0.10176768469678227,0.004354842108993,0.01926887123855263,4.2697346590130824e-05,0.5088294020439564
2021-12-20,5030,4626,404,0.0,-0.01160554612030789,0.11195501124087381,0.099075231186614,0.099075231186614,0.004112515562421478,0.018658882884862324,3.897757496481409e-05,0.5079507691605957
2021-12-21,5030,4599,431,0.0,-0.005853675251460653,0.11023484296699007,0.09755295837786733,0.09755295837786733,0.003949975791030044,0.018204712235192707,3.653309990340447e-05,0.5080521250441372
2021-12-22,5020,4558,462,-0.001990050408010036,-0.008954957734294305,0.11113548776063543,0.09834998916870394,0.09834998916870394,0.0038425695351891596,0.017578883355815023,3.4342770584447527e-05,0.5084196286221911
2021-12-23,5020,4584,436,0.0,0.005688048588946007,0.11516250730785842,0.10191372328129064,0.10191372328129064,0.0038621709781618595,0.017074640659623396,3.357486359588195e-05,0.5091329308985677
2021-12-24,5020,4616,404,0.0,0.006956549793359931,0.11959931078035602,0.1058400980357133,0.1058400980357133,0.0037851347666897407,0.016509651304778664,3.2599015050539486e-05,0.5216572299227155
2021-12-27,5000,4413,587,-0.00399202126953745,-0.0449737989183883,0.12119567122793554,0.10725280639640314,0.10725280639640314,0.0037351023078493477,0.016008569029341155,3.105933366994796e-05,0.519442068516426
2021-12-28,5000,4442,558,0.0,0.00654999518482548,0.11202572265421912,0.099137807658601,0.099137807658601,0.004207582147704666,0.019505073162146204,4.26199485840372e-05,0.5193172324882236
2021-12-29,4970,4456,514,-0.006018072325563021,0.0031467771527473026,0.109909790109584,0.09726530098193276,0.09726530098193276,0.004013412180166843,0.01884932096570248,3.905060780099536e-05,0.5162003846219493
2021-12-30,4970,4411,559,0.0,-0.010150081502180216,0.14078335734479552,0.12458704189804914,0.12458704189804914,0.005010139899875608,0.018155672781557254,4.640620045174981e-05,0.5101687018968499
2021-12-31,4970,4411,559,0.0,0.0,0.12866518349096312,0.11386299423979038,0.11386299423979038,0.004564234770574635,0.017667141675637738,4.01599928811576e-05,0.49803442191703545
2022-01-04,4970,4499,471,0.0,0.01975372873623265,0.12472892602466792,0.11037958055280349,0.11037958055280349,0.00425506369684498,0.017000414176739368,3.604841607640144e-05,0.49833411514180015
2022-01-05,4970,4568,402,0.0,0.015220322494673871,0.11694462276318691,0.1034908166045902,0.1034908166045902,0.004045257652253354,0.017214827500784992,3.465657238820774e-05,0.49766459421718723
2022-01-06,4950,4638,312,-0.004032263527938451,0.01520776647963072,0.11507680966828676,0.10183788466220069,0.10183788466220069,0.0039053660279330877,0.01707648170040757,3.355711431298731e-05,0.503181269152847
2022-01-07,4890,4677,213,-0.012195273093818243,0.008373639910409139,0.12513853438628134,0.11074206582856756,0.11074206582856756,0.004316016815465,0.016947150916245435,3.594052841869217e-05,0.49136546921761554
2022-01-10,4860,4632,228,-0.0061538655743782235,-0.009668138473055043,0.23259541425022778,0.20583664977896265,0.20583664977896265,0.007852728502395778,0.016473362341525275,6.311980526330422e-05,0.48793594949222907
2022-01-11,4830,4719,111,-0.006191970247921107,0.01860817247355641,0.22227973480400956,0.19670772991505273,0.19670772991505273,0.007395799540952932,0.01605518285084517,5.7296801926751134e-05,0.482536305446689
2022-01-12,4830,4751,79,0.0,0.006758209460533742,0.21078254336914284,0.1865332242204804,0.1865332242204804,0.007098610289794657,0.016259374958021405,5.572400640266911e-05,0.4827976557850229
2022-01-13,4830,4739,91,0.0,-0.0025289792193330216,0.1882842170640643,0.16662320094164984,0.16662320094164984,0.006081409804543122,0.015764306013008482,4.679114041852665e-05,0.4880726855473955
2022-01-14,4830,4772,58,0.0,0.0069393612502184135,0.17357803446820244,0.15360888006035617,0.15360888006035617,0.00533113540462059,0.015190253935464219,4.005205780810943e-05,0.49458402780493727
2022-01-17,4830,4665,165,0.0,-0.022677669936362506,0.1607949289497075,0.14229639730062613,0.14229639730062613,0.004790858273076562,0.014754910732306456,3.5006244422380444e-05,0.4952170754441724
2022-01-18,4830,4709,121,0.0,0.009387736962110448,0.14235688518290743,0.12597954440965262,0.12597954440965262,0.004411305018583024,0.015424094790506233,3.386708736376774e-05,0.49774977742248167
2022-01-19,4850,4815,35,0.004132237284910591,0.02226047398867128,0.13791834020476298,0.12205162849979026,0.12205162849979026,0.004150771528682822,0.015074998246914297,3.134271131244895e-05,0.5008993442392397
2022-01-20,4850,4815,35,0.0,0.0,0.15170302790272228,0.1342504671705507,0.1342504671705507,0.004761032600102325,0.015717897590187813,3.7478582666605166e-05,0.5008267863247032
2022-01-21,4890,4822,68,0.0082135985373888,0.0014527345088904211,0.14636976360847273,0.12953076425528562,0.12953076425528562,0.004390633075424472,0.015133903491203155,3.352380391359775e-05,0.5045162823738564
2022-01-24,4940,4773,167,0.010173027713050568,-0.010213741735219758,0.21874403708675627,0.1935787938820852,0.1935787938820852,0.006460281200164695,0.014581986430908125,4.6512491389270404e-05,0.49374361298078273
2022-01-25,4940,4844,96,0.0,0.01476578766708639,0.28271549968093146,0.2501907076822403,0.2501907076822403,0.008275358826008059,0.0142963882706092,5.7783292989909466e-05,0.48841514169212313
2022-01-26,4940,4805,135,0.0,-0.008083783268590038,0.23631850974503055,0.2091314245531244,0.2091314245531244,0.006966922268309388,0.01434759494863541,4.864698781087204e-05,0.48667146353989976
2022-01-27,4940,4795,145,0.0,-0.0020833340868542517,0.19535875941645314,0.17288385789066651,0.17288385789066651,0.00598335620123803,0.013979654112750102,3.81791047911988e-05,0.4564407988902432
2022-01-28,4940,4945,-5,0.0,0.03080325673927386,0.1722028217281056,0.1523918776354917,0.1523918776354917,0.005259796192921391,0.013479179899079112,3.1287236342405824e-05,0.4413009036977481
2022-02-07,4990,4980,10,0.01007057856359609,0.007052925961886084,0.12851927973847374,0.11373387587475553,0.11373387587475553,0.004740229194667693,0.015420225944381827,3.055974721174039e-05,0.41808027637267214
2022-02-08,5170,5061,109,0.0354367787569105,0.016134201195379276,0.2028739325686038,0.17953445360053435,0.17953445360053435,0.00744757484407165,0.014977099159948121,4.5507361720446954e-05,0.40798019068814834
2022-02-09,5150,4980,170,-0.0038759738446929605,-0.01613420119537944,0.5828354017133683,0.5157835413392641,0.5157835413392641,0.021504699102640266,0.015076275762462472,0.00013247504275685118,0.40860777444114527
2022-02-10,5130,5069,61,-0.0038910554929665647,0.017713668453650838,0.4646282875555794,0.41117547571290214,0.41117547571290214,0.017432350164963483,0.015127063308167819,0.00010631998238142281,0.4031849666916999
2022-02-11,5130,5033,97,0.0,-0.007127331695989345,0.3698491650368258,0.32730014605028834,0.32730014605028834,0.014235479748000488,0.01534068324485037,8.703903111324218e-05,0.39856323704153807
2022-02-14,5130,4928,202,0.0,-0.021083001563004265,0.306623267022902,0.2713480239140726,0.2713480239140726,0.011585652204046372,0.014886255805194665,6.794790359434445e-05,0.39397630002506506
2022-02-15,5090,4843,247,-0.007827828620246792,-0.017398862810126585,0.2420709414889292,0.21422207211409663,0.21422207211409663,0.009514630654156425,0.015380570434764146,5.7264773206232296e-05,0.39131200160183693
2022-02-16,5090,4939,151,0.0,0.019628518137395662,0.22703626873539606,0.20091705197822662,0.20091705197822662,0.008960120532404685,0.015503366614350325,5.4569160787300336e-05,0.39283249552608074
2022-02-17,5060,4823,237,-0.005911347263057237,-0.023766740471652937,0.18828319717421294,0.16662229838425924,0.16662229838425924,0.007488376003665416,0.015847530808864547,4.728623909175852e-05,0.39846072987645564
2022-02-18,5060,4907,153,0.0,0.01726661602093155,0.17088289726402411,0.15122380288851692,0.15122380288851692,0.0070883021151664435,0.01650139686334899,4.653074621541512e-05,0.3978112754081366
2022-02-21,5060,4959,101,0.0,0.010541350399230435,0.1418180913344116,0.12550273569416956,0.12550273569416956,0.006073725760319701,0.016560963315052735,3.8895810568798896e-05,0.3866892086804333
2022-02-22,5060,4850,210,0.0,-0.022225402557605006,0.12404487198123569,0.10977422299224399,0.10977422299224399,0.005325537725163659,0.01620054206142751,3.2556514813272034e-05,0.3773504704587635
2022-02-23,5060,4917,143,0.0,0.013719883480410535,0.10768826730424712,0.09529935159667888,0.09529935159667888,0.0047868804387277445,0.01666473159042616,2.9906461820839245e-05,0.37489887057641047
2022-02-24,5050,4804,246,-0.0019782400121057075,-0.02324968421206521,0.10031997550566533,0.08877873938554455,0.08877873938554455,0.00440854616641793,0.016470215018618364,2.7213597385906488e-05,0.37479284663664303
2022-02-25,5010,4796,214,-0.007952328190495035,-0.0016666670524693402,0.09202790548903934,0.0814406243265835,0.0814406243265835,0.004229328161337994,0.017003683598829762,2.6607591727138654e-05,0.3699910074378309
2022-02-28,5010,4952,58,0.0,0.032009298217027075,0.13191665061266072,0.11674039877226614,0.11674039877226614,0.0058732472480173825,0.016369144009321036,3.534691820430225e-05,0.3676607777469035
2022-03-01,5050,5079,-29,0.007952328190495015,0.025322856436813045,0.10592024557921341,0.09373473060107382,0.09373473060107382,0.0051799279901126065,0.017965230120659984,3.418570558966012e-05,0.36735676439896237
2022-03-02,5080,5138,-58,0.005923018303122071,0.0115495068685839,0.13460204322546335,0.11911685241191448,0.11911685241191448,0.00671535433205258,0.018590328810752458,4.651850992367357e-05,0.3726231139013689
2022-03-03,5120,5249,-129,0.007843177461025879,0.021373683582470975,0.14190434445659802,0.12557906589079473,0.12557906589079473,0.006849386072144316,0.01816138079909561,4.6805126241084104e-05,0.3762642096060851
2022-03-04,5140,5210,-70,0.003898640415657323,-0.007457726504887203,0.15414974626697892,0.1364157046610433,0.1364157046610433,0.007571251533108213,0.018406492967205708,5.222577731918933e-05,0.37475392385951767
2022-03-07,5260,5380,-120,0.023077947282544673,0.03210851840841752,0.15456492914983183,0.1367831231414441,0.1367831231414441,0.006898462574734726,0.017812698457929745,4.9042250486064354e-05,0.3991060972340061
2022-03-08,5210,5220,-10,-0.009551170984342968,-0.030190972279145682,0.31315345014927976,0.2771269470347609,0.2771269470347609,0.014722147299464304,0.019201222825847533,0.00011545559292520032,0.4084274564497837
2022-03-09,5180,5121,59,-0.005774799493883908,-0.01914766941413408,0.2593631977771436,0.22952495378508286,0.22952495378508286,0.013045067484267854,0.02012892539782279,0.00010508713032137823,0.4002050940167973
2022-03-10,5140,5107,33,-0.007751976804317936,-0.002737584814906448,0.22075102825090057,0.19535489225743416,0.19535489225743416,0.011074062892469592,0.020006608968234602,8.835877840376408e-05,0.39881293292588227
2022-03-11,5140,5137,3,0.0,0.005857103819623912,0.20760069827525796,0.1837174321019982,0.1837174321019982,0.010021263086394464,0.019253073638865532,7.695360216450932e-05,0.3988470811428925
2022-03-14,5060,4950,110,-0.015686596167699508,-0.037081674904531924,0.18565085878647464,0.16429279538626076,0.16429279538626076,0.008303007905589433,0.01859177606768867,6.417098744232629e-05,0.41570226508018715
2022-03-15,5020,4932,88,-0.007936549595736303,-0.003642991278501092,0.22332733822449594,0.19763481258804952,0.19763481258804952,0.011162937910473205,0.02041632748974385,9.308873670448856e-05,0.4084519784282145
2022-03-16,5060,5080,-20,0.007936549595736342,0.02956667628829266,0.21686683705823587,0.1919175549187928,0.1919175549187928,0.010128164013923977,0.019655145650577407,8.378102672809548e-05,0.42086100336641524
2022-03-17,5050,5054,-4,-0.0019782400121057075,-0.00513125262438801,0.20091319362018242,0.17779928638954198,0.17779928638954198,0.009663716248486573,0.020518520392421028,8.458639917182338e-05,0.42658966327242476
2022-03-18,5060,5129,-69,0.0019782400121057205,0.014730699441128947,0.17363160991342041,0.15365629195877914,0.15365629195877914,0.008069609954166663,0.019775186543059056,6.790003059791057e-05,0.42549732828618897
2022-03-21,5090,5132,-42,0.0059113472630571645,0.0005847383462585699,0.15215227712296556,0.1346480328521819,0.1346480328521819,0.006948385495677505,0.019437846246083426,5.748767458139915e-05,0.42564025420689583
2022-03-22,5110,5163,-53,0.003921573653181644,0.0060223591441219745,0.15903996597989364,0.1407433327255696,0.1407433327255696,0.006992771365297646,0.01869804491527427,5.560305728226721e-05,0.4252586380806356
2022-03-23,5110,5189,-79,0.0,0.00502319448809057,0.15345966605075187,0.1358050142042052,0.1358050142042052,0.006501826093900658,0.018066167607184772,5.008714979069465e-05,0.4264075980771451
2022-03-24,5140,5173,-33,0.005853675251460728,-0.003088209364224586,0.13687895976090741,0.12113182279726321,0.12113182279726321,0.0056391242407159235,0.01743985968629731,4.1631558473170976e-05,0.4233192514186381
2022-03-25,5160,5282,-122,0.003883500026397612,0.020852022853562434,0.15812675713435795,0.13993518330474156,0.13993518330474156,0.006175215899821022,0.01679956906136099,4.4627406360535056e-05,0.43018113374865097
2022-03-28,5180,5304,-124,0.003868476777920332,0.004156439008620895,0.14815018023328128,0.1311063541887445,0.1311063541887445,0.005940455006705829,0.01712667624283262,4.345586111321031e-05,0.42712556013108055
2022-03-29,5180,5255,-75,0.0,-0.009281248554646902,0.14773750825765417,0.13074115775013645,0.13074115775013645,0.005781839361119981,0.016524931098762522,4.0343175978332434e-05,0.42224489339456295
2022-03-30,5180,5264,-84,0.0,0.00171118969410156,0.13333580052017457,0.1179962836461722,0.1179962836461722,0.005113827399707202,0.016088123466327636,3.45110007987103e-05,0.41947501422770406
2022-03-31,5180,5218,-38,0.0,-0.008777007308479407,0.12513424739660187,0.11073827203239105,0.11073827203239105,0.004637097665581419,0.015497158043235381,3.0052479537960555e-05,0.41819805153560563
2022-04-01,5250,5319,-69,0.01342302033214077,0.019171129045643758,0.1214565273169973,0.10748365249291797,0.10748365249291797,0.004305085096401921,0.0150950911645847,2.767530017514389e-05,0.42586785425362494
2022-04-06,5300,5268,32,0.009478743954543739,-0.009634531879145888,0.23761116088394454,0.21027536361411023,0.21027536361411023,0.008932056156322376,0.015438396198518016,5.6633212869126234e-05,0.4106932579369852
2022-04-07,5290,5228,62,-0.0018885746878681362,-0.007621988119059123,0.2557665635435358,0.2263420916314476,0.2263420916314476,0.00938606943326878,0.015075902098487227,5.813134686822277e-05,0.41081218282720533
2022-04-08,5290,5195,95,0.0,-0.0063321712107848,0.21714114784782584,0.1921603078299344,0.1921603078299344,0.007852042341537776,0.014651983542220286,4.6615996621290133e-05,0.4051873877162612
2022-04-11,5270,5038,232,-0.0037878833169370917,-0.03068744662077222,0.19016453456247764,0.16828719872785633,0.16828719872785633,0.006646636299156283,0.014206587802294718,3.838036356669855e-05,0.4064596038581627
2022-04-12,5270,5180,90,0.0,0.027795878340973315,0.15342883233096785,0.13577772772652025,0.13577772772652025,0.006045772764856449,0.015922436717368343,3.889788990987052e-05,0.40407752134024505
2022-04-13,5270,5086,184,0.0,-0.01831338927146385,0.12436248744725388,0.1100552986258884,0.1100552986258884,0.005305184640645076,0.017066953323410988,3.622441674052456e-05,0.40007820881187767
2022-04-14,5230,5160,70,-0.007619084476439405,0.014444912493543483,0.1095484892788093,0.09694556573345955,0.09694556573345955,0.004772424486471736,0.01711982583917051,3.2107395472532566e-05,0.3929765809210274
2022-04-15,5230,5198,32,0.0,0.00733735672582712,0.13926906841760567,0.12324696320142095,0.12324696320142095,0.006001675200444809,0.016938894869359934,3.995993892361488e-05,0.3930676069082642
2022-04-18,5230,5186,44,0.0,-0.0023112491028258342,0.12707004738402836,0.11245136936639678,0.11245136936639678,0.005273109095352092,0.016428964567939193,3.429758790121324e-05,0.395901026959345
2022-04-19,5230,5164,66,0.0,-0.0042512141320765855,0.11462049601941914,0.10143406727382226,0.10143406727382226,0.004749666315278913,0.01582398159293788,2.870078806012153e-05,0.38186948277822114
2022-04-20,5230,5223,7,0.0,0.011360476469765644,0.11163681912332261,0.09879364524187843,0.09879364524187843,0.0043827636466698735,0.015272567104663761,2.603943385445621e-05,0.3890195659324772
2022-04-21,5230,5152,78,0.0,-0.013686960652109174,0.10754258800783306,0.09517043186533901,0.09517043186533901,0.004131416240911781,0.015032261425531981,2.4301278547878522e-05,0.3912963988724725
2022-04-22,5190,5074,116,-0.007677580899034306,-0.015255527624962338,0.10561145002825617,0.09346146020199662,0.09346146020199662,0.003962552774850177,0.01491580149681798,2.3496555196559736e-05,0.39754156320912126
2022-04-25,5130,4889,241,-0.011628037995119099,-0.0371416775805816,0.1557626716857408,0.1378430722882662,0.1378430722882662,0.005637118205674506,0.014914865075690606,3.4649904792253415e-05,0.4121217876331438
2022-04-26,5110,4907,203,-0.0039062549670650995,0.0036749735112579264,0.1963543073734431,0.17376487378180805,0.17376487378180805,0.008112414776749639,0.01742384562887571,5.961128202976873e-05,0.4217298097287942
2022-04-27,5120,4948,172,0.001955034835803295,0.008320697422475116,0.1814861371928254,0.1606072010555977,0.1606072010555977,0.007115482625713671,0.01680026562508627,5.1224267138408605e-05,0.42850435767939266
2022-04-28,5120,4950,170,0.0,0.0004041220503574785,0.1615728537081961,0.14298482629043904,0.14298482629043904,0.006244163647182115,0.01633210665813358,4.3097572655798883e-05,0.4226066498132427
2022-04-29,5120,4996,124,0.0,0.009250015682732367,0.13584902415687175,0.12022037536006351,0.12022037536006351,0.005449973304446548,0.015722773312850973,3.3582639614048884e-05,0.3919144722870191
2022-05-05,5120,5015,105,0.0,0.0037958291505676986,0.1310029393300246,0.11593180471683594,0.11593180471683594,0.00487550985353055,0.015350609387674135,3.086969095033575e-05,0.41246454436681207
2022-05-06,5120,4830,290,0.0,-0.03758695374941753,0.12052323214835993,0.1066577275649203,0.1066577275649203,0.00447014796195995,0.014821957570991261,2.6477800242045532e-05,0.39962664511858187
2022-05-09,5120,4748,372,0.0,-0.017122990917059717,0.09524428815047378,0.0842869806641361,0.0842869806641361,0.0041907854667692776,0.017418557983865993,2.8897703942758967e-05,0.39587284267739525
2022-05-10,5090,4698,392,-0.005876608488985042,-0.010586590510700501,0.0918972172771983,0.0813249710417684,0.0813249710417684,0.004002172261524946,0.01735779476626723,2.7687991882677752e-05,0.3985668114347687
2022-05-11,5090,4775,315,0.0,0.016257087695972484,0.11479666892606627,0.1015899725009436,0.1015899725009436,0.004953409985112902,0.01693051546117807,3.2905587387207597e-05,0.3923694553824028
2022-05-12,5090,4730,360,0.0,-0.009468771428852014,0.11113670095985055,0.09835106279632794,0.09835106279632794,0.004524515426169054,0.01688285261335203,3.167737304438966e-05,0.4146973466787402
2022-05-13,5090,4767,323,0.0,0.007791973718847042,0.09736669969335515,0.08616522096757094,0.08616522096757094,0.004227884323406005,0.016434504396686877,2.629805766853348e-05,0.37848089772527826
2022-05-16,5090,4774,316,0.0,0.0014673516939497444,0.09967403909891202,0.08820711424682481,0.08820711424682481,0.004027015738731795,0.015965738525509133,2.54073916660205e-05,0.3951734359339168
2022-05-17,5090,4770,320,0.0,-0.0008382230163885505,0.0983797570083206,0.08706173186577046,0.08706173186577046,0.0038933066315307006,0.015377959913175214,2.3265007371281057e-05,0.38858484643606545
2022-05-18,5080,4676,404,-0.001966568972040827,-0.019903261290427902,0.09893027883851153,0.08754891932611641,0.08754891932611641,0.0038054523090261254,0.014809151330892525,2.1696494735908945e-05,0.38499325482332664
2022-05-19,5070,4715,355,-0.001970443987298725,0.008305872475598844,0.09868718707400276,0.08733379387079891,0.08733379387079891,0.0038356024999316642,0.015199969725842675,2.280059687645665e-05,0.3910838664538725
2022-05-20,5070,4770,300,0.0,0.011597388814829013,0.09805802935520058,0.0867770171284961,0.0867770171284961,0.00385522894893205,0.014816217421499306,2.152572789213758e-05,0.37685157019088883
2022-05-23,5070,4731,339,0.0,-0.008209708251238824,0.10609104954762424,0.0938858845554197,0.0938858845554197,0.00378061219311739,0.014618857927207842,2.2672825042682484e-05,0.41023249713592863
2022-05-24,5050,4609,441,-0.003952574315823358,-0.026125682910639825,0.1109887105660266,0.09822009784604126,0.09822009784604126,0.0037321757633206575,0.014241307046868911,2.2510156066163488e-05,0.4235128263360533
2022-05-25,5030,4673,357,-0.003968259175620622,0.0137903499799179,0.1139162967517818,0.10081088208122284,0.10081088208122284,0.00419514735939765,0.015364805075482683,2.6893044359463437e-05,0.4172205514047262
2022-05-26,5030,4632,398,0.0,-0.008812523447595,0.11958772920825585,0.1058298488568636,0.1058298488568636,0.004469804603363315,0.015265451245216858,2.78680070940187e-05,0.40842068317285685
2022-05-27,5030,4698,332,0.0,0.01414814596602698,0.11501484034769043,0.10178304455547826,0.10178304455547826,0.00419055155620141,0.014877346427733681,2.545685991887931e-05,0.4083270665530574
2022-05-30,5030,4733,297,0.0,0.007422364687389847,0.10932430594067463,0.09674717339882712,0.09674717339882712,0.004002015829426845,0.014838290110833218,2.407046303499343e-05,0.4053421667613797
2022-05-31,5030,4789,241,0.0,0.011762370436361379,0.10863848160431262,0.09614024920735631,0.09614024920735631,0.003876807761781575,0.014438845131257348,2.2648977665911946e-05,0.4046149067909337
2022-06-01,5050,4816,234,0.00396825917562067,0.005622086646047539,0.10799299404097595,0.09556902127519996,0.09556902127519996,0.003794679213601271,0.014276460144313854,2.2010842003483607e-05,0.40629460054620525
2022-06-02,5050,4879,171,0.0,0.012996572827180137,0.129632721490409,0.11471922255788408,0.11471922255788408,0.004513859112598617,0.01384403102758103,2.4845043793075398e-05,0.397584278493314
2022-06-06,5070,4845,225,0.003952574315823342,-0.006993035490970637,0.1204960588939401,0.10663368043711514,0.10663368043711514,0.004220603200426758,0.013803725510228402,2.2959661024855148e-05,0.3940892908075519
2022-06-07,5060,4810,250,-0.0019743343037176295,-0.007250161225059751,0.14081202486169844,0.12461241138203404,0.12461241138203404,0.004744447514323782,0.01342328152381278,2.537214244448351e-05,0.398394006035517
2022-06-08,5060,4868,192,0.0,0.011986091007610873,0.1339597264938685,0.11854843052554735,0.11854843052554735,0.0044549937145241135,0.013072472345749375,2.289231513220685e-05,0.3930835669478176
2022-06-09,5070,4873,197,0.001974334303717608,0.0010265887360883029,0.12692389866473833,0.1123220342165826,0.1123220342165826,0.004180466431652058,0.01302147665080817,2.1521070824070288e-05,0.3953474115660571
2022-06-10,5070,4880,190,0.0,0.001435456003686738,0.13417690195638612,0.11874062120034172,0.11874062120034172,0.004224434657092108,0.012558845583190576,2.1162998509976686e-05,0.39889526748203963
2022-06-13,5050,4780,270,-0.003952574315823358,-0.020704673361691166,0.1334661827418621,0.1181116661432408,0.1181116661432408,0.004024702905154947,0.012120417373154708,1.9606785151496168e-05,0.40193422425321296
2022-06-14,5000,4697,303,-0.009950330853168092,-0.017516539458506532,0.13896069904902386,0.12297406995488838,0.12297406995488838,0.004364456157119789,0.01290735495241533,2.3150826318563193e-05,0.41095957949665024
2022-06-15,4950,4653,297,-0.01005033585350145,-0.009411834182346595,0.21565337006970284,0.19084369032717066,0.19084369032717066,0.006807288980662605,0.013272558328645163,3.7989671183439046e-05,0.4204716357936116
2022-06-16,4930,4609,321,-0.0040485885260002205,-0.009501259124140252,0.2602402593986539,0.23030111451208313,0.23030111451208313,0.008024556710118086,0.01302592442580456,4.415618980126654e-05,0.42243703595544246
2022-06-17,4880,4453,427,-0.010193768189542944,-0.03443288739880588,0.24117026027039268,0.2134250090888431,0.2134250090888431,0.007074724719973424,0.012798989673894425,3.950709797726592e-05,0.43630470343767414
2022-06-20,4640,4220,420,-0.05043085362689197,-0.05374289829164494,0.2739253696422724,0.242411831541834,0.242411831541834,0.008226278103473808,0.015355279423293806,6.458738540037092e-05,0.5113127150673319
2022-06-21,4640,4291,349,0.0,0.016684677961467248,0.7301555170456131,0.6461553248191267,0.6186831710351657,0.02942086415487136,0.020569911279285362,0.00030894431509424195,0.5104960250877669
2022-06-22,4600,4195,405,-0.008658062743114541,-0.02262646609021812,0.6019259067136822,0.5326777935519312,0.5326777935519312,0.02361418187599251,0.020293941069946107,0.0002478995996998866,0.5172929108223838
2022-06-23,4600,4285,315,0.0,0.021227212130573596,0.49379720175544256,0.4369886741198607,0.4369886741198607,0.019566245182450502,0.02041252507430656,0.00020575106269129863,0.5151549348618046
2022-06-24,4580,4251,329,-0.004357305368955701,-0.007966302673090016,0.39824342608237323,0.35242781069236573,0.35242781069236573,0.01578954126933875,0.02045439045533508,0.00016661791649475843,0.5159001388582061
2022-06-27,4590,4339,251,0.002181025946360146,0.020489657439560646,0.3392347823132913,0.3002077719586649,0.3002077719586649,0.012996468203484683,0.019778379299399483,0.00013270331668599182,0.5162567315282239
2022-06-28,4590,4399,191,0.0,0.013733335550369,0.27886065094557044,0.24677933711997388,0.24677933711997388,0.010719444372844117,0.019815746569332153,0.00010949848624497488,0.5154961204234775
2022-06-29,4610,4382,228,0.0043478329361034225,-0.0038720011933079724,0.2364819245299465,0.20927603940703232,0.20927603940703232,0.008842423335418617,0.019422739541838655,8.921110603370059e-05,0.5194420864357372
2022-06-30,4610,4412,198,0.0,0.006822860217981362,0.2190996049414608,0.1938934557004078,0.1938934557004078,0.007890874708799267,0.018707101430973972,7.66751433362053e-05,0.5194251188091573
2022-07-01,4580,4311,269,-0.006528858882463556,-0.02315820562625848,0.1937244153122701,0.17143753567457534,0.17143753567457534,0.006675943258322618,0.01809596278243854,6.343774656245213e-05,0.5251137815124755
2022-07-04,4530,4186,344,-0.010977058631150907,-0.029424271741189542,0.1949577987939597,0.17252902548138027,0.17252902548138027,0.006724650676277256,0.01845589236960575,6.64065182426553e-05,0.5350642471065101
2022-07-05,4510,4262,248,-0.004424785980355695,0.017992909652617458,0.22730552478049548,0.2011553316641553,0.2011553316641553,0.008353289164910783,0.01939241820086862,8.548185304132774e-05,0.5276967801411377
2022-07-06,4490,4238,252,-0.004444451760424018,-0.005647073830318082,0.20289421683679457,0.1795524042803492,0.1795524042803492,0.007376911781530121,0.019281246553272135,7.542926650253061e-05,0.5303104517066429
2022-07-07,4490,4202,288,0.0,-0.008530857423298647,0.19057487225656483,0.16865032943058836,0.16865032943058836,0.00668287003381206,0.018602404944611874,6.594833348697377e-05,0.5304832995475843
2022-07-08,4490,4206,284,0.0,0.0009514748576994164,0.1716609732964298,0.15191236574905292,0.15191236574905292,0.005772715626897594,0.0180322263342243,5.581748576460372e-05,0.5362172196412209
2022-07-11,4410,4049,361,-0.017978012295408317,-0.038042140230484,0.16679664151848142,0.147607647361488,0.147607647361488,0.005107240066947324,0.017353015223967407,5.022699518226362e-05,0.5667297056014217
2022-07-12,4330,3916,414,-0.018307147444356128,-0.03339921238176018,0.328014170342277,0.29027802685157256,0.29027802685157256,0.011036460378160038,0.01951689052240502,0.0001249435547487704,0.5800606746195759
2022-07-13,4280,3917,363,-0.011614532420693002,0.0002553300154302287,0.38530296700369054,0.34097607699441645,0.34097607699441645,0.013665574313037398,0.020758209653901814,0.000166028307665604,0.58528090997994
2022-07-14,4200,3792,408,-0.018868484304382805,-0.032432470290918905,0.3845794529610064,0.3403357990805366,0.3403357990805366,0.012833106091988393,0.01996250365109597,0.00015325550887997127,0.5982315332578273
2022-07-15,3980,3576,404,-0.053802705992976325,-0.05864872708150763,0.451116984726159,0.3992185705541231,0.3992185705541231,0.014859359135572146,0.0210381653306372,0.00019966636257071733,0.6387000691979735
2022-07-18,4110,3785,325,0.03214120921179699,0.05680102957814449,0.8610582246296229,0.7619984288757725,0.6186831710351657,0.03282489628702648,0.025553438276348553,0.0005622522562811543,0.6703143249263417
2022-07-19,4140,3755,385,0.007272759329079878,-0.007957601673314088,0.7480618422378148,0.6620016302989512,0.6186831710351657,0.032267945878365956,0.028913079766642924,0.000625354401850415,0.6702865994796652
2022-07-20,4110,3821,289,-0.007272759329079809,0.017423883248664805,0.6236651497870952,0.5519160617584914,0.5519160617584914,0.02625572073975342,0.027857759294574153,0.0004839983037193668,0.6617191657160579
2022-07-21,4090,3810,280,-0.004878058453432855,-0.002882979326153334,0.5216123839664145,0.46160387961629606,0.46160387961629606,0.021451564905084517,0.027183949453245596,0.000385454394812286,0.6610000129440012
