date,h_theoretical,h_actual,h_ecm_base,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2016-06-15,0.14042160729528022,0.11050246844934904,0.5391162193527853,121.1629053128081,-311.49301066219874,1.217383431963301,0.8228027988803418,0.013483968548616075,0.02642055643323065
2016-06-16,0.12820078352460096,0.10770969956864532,0.5391162193527853,118.55015011598653,-307.4955075243588,1.216227956220414,0.8167454840574266,0.012435865179672496,0.025501860413524535
2016-06-17,0.11369548735417595,0.10579250116437516,0.5391162193527853,86.01599417947455,-300.3898533965706,1.2137876422897373,0.8103297442532328,0.011302970327019537,0.0246128651672238
2016-06-20,0.11412204727086031,0.09910403921755799,0.5391162193527853,103.53285789908387,-290.57842329288235,1.2101231852453278,0.8042486750229504,0.010941529788371745,0.02378123852897903
2016-06-21,0.10128770613380225,0.09637966772607541,0.5391162193527853,63.98009105312485,-279.22082834682607,1.205858733315797,0.7972425767940381,0.010018603211841155,0.02311372850232559
2016-06-22,0.10263179729576309,0.09408158759969626,0.5391162193527853,-2.304696032353604,-268.2064270281751,1.2016037696890791,0.7905147927905453,0.009806319781425394,0.022475340660243287
2016-06-23,0.11280808459772443,0.0898262469880735,0.5391162193527853,5.002372920827838,-249.9969173619552,1.1941892260256295,0.7845645867705592,0.010315369596253338,0.022550484619269905
2016-06-24,0.10071133464013375,0.09324462941878325,0.5391162193527853,5.909052115763188,-234.26031753716245,1.1877889705796252,0.7775961144049809,0.00941532224432962,0.021783979106950898
2016-06-27,0.09007937281519168,0.09552599272388158,0.5391162193527853,-143.54685267267178,-214.38876453972512,1.1797122619331686,0.7703469581024219,0.008609076660398497,0.02106129625523402
2016-06-28,0.12060156686731238,0.09448314238565415,0.5391162193527853,-115.72002875051385,-189.0481838022426,1.1685502302712878,0.7602691905120105,0.012372978356560739,0.026160074533863847
2016-06-29,0.11552149996956877,0.09573931327772141,0.5391162193527853,-74.77104481350489,-168.26219016888166,1.159416037767699,0.7502921943912026,0.0116884383654914,0.025250284767059962
2016-06-30,0.1069159801867393,0.09698874619078032,0.5391162193527853,-161.21569544616204,-146.3968267398156,1.1501249089472332,0.7409082827346798,0.010967549844670528,0.02462802040924782
2016-07-01,0.10780870018031379,0.09014490237922025,0.5391162193527853,-165.96372371509278,-107.2643313833097,1.1332116600631337,0.7281624152591236,0.011499750872324554,0.0257159590761634
2016-07-04,0.09713866877397455,0.08337214849252976,0.5391162193527853,-186.35678662122427,-57.90127000965032,1.1123375123269192,0.7189105516641477,0.010539970236800473,0.024830445390578833
2016-07-05,0.08193384933199795,0.07664654699390888,0.5391162193527853,-172.01030708274175,-6.872087250592983,1.0904673495388675,0.7062477559149608,0.009616418007886355,0.024667370249661227
2016-07-06,0.07725544050976757,0.06917350107968712,0.5391162193527853,-155.4874183722759,43.24557441882587,1.0691985083214655,0.693682512704421,0.009114472162989933,0.0240773222383199
2016-07-07,0.06891633171953128,0.06514509384002522,0.5391162193527853,-153.25474988879705,93.97122625027188,1.0478230440510463,0.6804759589032467,0.00832007954928927,0.023270601075478754
2016-07-08,0.06558599076496087,0.062459223657970096,0.5391162193527853,-186.83028785407896,154.65223782520604,1.0224279298492185,0.6668545973786127,0.007959560475653844,0.022820478366960377
2016-07-11,0.07437816786988484,0.05731652716861946,0.5391162193527853,-175.68724166043876,227.62969509764602,0.9919109874711443,0.6522429798129522,0.008301307380035833,0.022349353042023935
2016-07-12,0.06675868280338645,0.05347711310699629,0.5391162193527853,-206.1433794383388,298.33377685929497,0.9625081891734137,0.6387202238626571,0.007594906122851428,0.021582896567251045
2016-07-13,0.04819920534493651,0.04945194182603181,0.5391162193527853,-162.62880555892934,384.9324634886982,0.9263124407170537,0.6221623542425601,0.007014600936976329,0.02345979586255798
2016-07-14,0.0472236422713603,0.04334048787771735,0.5391162193527853,-150.92132383632725,453.2500988934457,0.8979583395798727,0.6087356120940179,0.006773738583034003,0.022887053813340583
2016-07-15,0.04284377302751157,0.0383069677278412,0.5391162193527853,-146.71077299776198,516.2378948994442,0.8720303938738512,0.598697592871448,0.006230075403922028,0.02209991722315964
2016-07-18,0.039848453061908165,0.05139042032913273,0.5391162193527853,-59.2780375134389,539.0304272527492,0.8618226894832424,0.5930469490127381,0.005801699339998812,0.02133981668345487
2016-07-19,0.03831929395658622,0.06231933631438532,0.5391162193527853,-103.33008635314309,543.7541412092403,0.8599077963555155,0.5926220145581185,0.007043826735199692,0.02642050498954657
2016-07-20,0.12212071254223368,0.07141648761272072,0.5391162193527853,-121.3649255769642,559.3274901844056,0.8534459745808196,0.5861943934926217,0.012552169907809028,0.026373352735925528
2016-07-21,0.10897201758803732,0.08331346422848156,0.5391162193527853,-123.25592673488154,575.898214036799,0.8465620966944334,0.5806940905866944,0.011552048081389306,0.025694649083559264
2016-07-22,0.09424267786310664,0.09691336957297218,0.5391162193527853,-57.22441985255409,608.6000520083851,0.8331159790958594,0.5727870446678659,0.011377761286788923,0.02721286127201099
2016-07-25,0.10706637094095693,0.09571562292276145,0.5391162193527853,-108.34342453205409,636.1577326312411,0.8221297191633997,0.5654887563997624,0.012204214647240842,0.027385740912896032
2016-07-26,0.11515875915295819,0.09688595911200944,0.5391162193527853,-144.4852802432688,676.0517782394704,0.8058500391719655,0.5529237677255854,0.012563894018347297,0.027184226172091215
2016-07-27,0.11535344396854307,0.09808719599061934,0.5391162193527853,-115.95348262924381,731.0464940907931,0.783418600281529,0.5386010152482659,0.012330920797275267,0.02665762317030499
2016-07-28,0.11558441705728843,0.09375757217052094,0.5391162193527853,-132.61098047404857,775.8331297338842,0.7654367429843547,0.5319550287367134,0.011944730142085948,0.02579692243910459
2016-07-29,0.10102966622725264,0.0857160974503404,0.5391162193527853,-113.16134564828826,816.4081191007375,0.749039333030993,0.527034141582384,0.010993920130250592,0.02539623384442086
2016-08-01,0.08260399635740087,0.07630123142024656,0.5391162193527853,-146.87451147307092,840.6986207182781,0.7393244039832567,0.5241192655633309,0.01000766834230794,0.025566635141511043
2016-08-02,0.06972442698393815,0.06575281884002222,0.5391162193527853,-135.19162842399146,881.0369147918185,0.7230028685876433,0.5193957484030007,0.009557717239396253,0.026576812960519773
2016-08-03,0.06215945089851292,0.05673467459159319,0.5391162193527853,-131.43089452840377,912.0060789558154,0.7105966388225172,0.5176691224713014,0.008715201172838945,0.025666404274039763
2016-08-04,0.055985885979021,0.05249813435734366,0.5391162193527853,-125.82428989986329,947.5520585444829,0.6962194331132447,0.5111525184195277,0.007996721128786658,0.024814976730418787
2016-08-05,0.050077151223628574,0.04877640259196048,0.5391162193527853,-162.8131290323022,970.2596376554538,0.6872891112091691,0.5103590532184024,0.007428206423130207,0.02437279610604029
2016-08-08,0.058667544033890996,0.04769199930263699,0.5391162193527853,-160.12027637093615,1010.6088558867526,0.6707970651181139,0.5010797190122024,0.008214664964690572,0.02490187795732113
2016-08-09,0.04869664250952316,0.046775239652049605,0.5391162193527853,-121.33670865873637,1056.5911858723837,0.6521604370589944,0.49440145785214806,0.007546771177147174,0.025110356093854317
2016-08-10,0.05603257231383526,0.0492144201606011,0.5391162193527853,-118.78592442935496,1094.6765258553637,0.6369315172745067,0.48933081021375324,0.00788103555003988,0.02444579724086019
2016-08-11,0.05080619395320226,0.04899969340071964,0.5391162193527853,-139.5478398082414,1128.2995973039804,0.6236406675740077,0.4872934354073173,0.00724394175071244,0.0235970556878922
2016-08-12,0.06385852109694448,0.04960179760525738,0.5391162193527853,-129.5623874106941,1154.2031134477415,0.6135272202267755,0.48923516181359117,0.007842617063373915,0.022787295312278587
2016-08-15,0.05745433784056078,0.05179238691400146,0.5391162193527853,-119.93723784042731,1171.0986633438224,0.6069661816672539,0.4915272810253355,0.007191876790325819,0.022030381889136832
2016-08-16,0.05209853126516142,0.06210948830119831,0.5391162193527853,-88.85609030987416,1188.390483786142,0.6000942870158793,0.4909218190121434,0.006624162449242235,0.021308821593210635
2016-08-17,0.06840940190823928,0.07068665881226215,0.5391162193527853,-41.410198890361244,1202.2885184799222,0.5946672689643151,0.494582525039309,0.007845448822425962,0.02202424836566524
2016-08-18,0.10909781679086447,0.08003819611483551,0.5391162193527853,-63.61087089758439,1205.1426336869322,0.5937945711459549,0.5006241188128302,0.00962832515838854,0.021403456650951395
2016-08-19,0.11231953448445507,0.09935684392541944,0.5391162193527853,-78.78084991105425,1210.0900337913602,0.5917770337830919,0.5021773467592544,0.009435120125274563,0.02067097612363505
2016-08-22,0.11029052360010039,0.1104422454049964,0.5391162193527853,-31.43464039188575,1218.2092117620873,0.5883376904286017,0.5005864031309917,0.009033570390788788,0.019972458739244754
2016-08-23,0.16124889139496043,0.11196896810655863,0.5391162193527853,-25.486317781078924,1226.3479266925642,0.5844094368046899,0.5040527461183435,0.010561446181247096,0.019311509427942918
2016-08-24,0.13104192026784933,0.1112318488599624,0.5391162193527853,-14.570960175671644,1230.515809910978,0.5819664248724579,0.512656441606753,0.00963715116450396,0.01954720852044037
2016-08-25,0.11772380005469095,0.11070352885108949,0.5391162193527853,-21.58109985545525,1229.8884481413675,0.581541853246223,0.521699243957553,0.008842217986364625,0.01892214124714536
2016-08-26,0.10815481074118649,0.10278834542001207,0.5391162193527853,-35.045432236879606,1239.8544008495853,0.5765772382856661,0.5300259124160978,0.008188635119776567,0.018282256497023162
2016-08-29,0.10730551554996831,0.1055289838825673,0.5391162193527853,-54.62589319461449,1267.056882184439,0.564512018024797,0.5320242590348887,0.008037379845659009,0.018015431542456398
2016-08-30,0.11652810500937297,0.10663080318729015,0.5391162193527853,-5.940951910519743,1323.6790909200818,0.5403819643850496,0.5262948766321971,0.008334713167093456,0.017927367255421028
2016-08-31,0.14652652758128654,0.12927166259963047,0.5391162193527853,1.1969833794846636,1408.8291631296918,0.5047453743565558,0.5133960392668178,0.00933681383215022,0.017909430231946806
2016-09-01,0.12394907912637494,0.15566501901735846,0.5391162193527853,-41.90560433822111,1470.3533210464818,0.4784940836525864,0.51885033145965,0.00854479034840231,0.01782054402948573
2016-09-02,0.23607566642090927,0.1985495497057709,0.5391162193527853,3.5659007511926575,1535.124217509799,0.4508935276930651,0.5187528403619476,0.011406680472975599,0.017237523167360273
2016-09-05,0.25642797931013156,0.22781045375192574,0.5391162193527853,67.71275425716658,1564.997354513791,0.4375149517350234,0.539797368803712,0.011520328293722373,0.016704110305063368
2016-09-06,0.3588257033989032,0.2511141134253052,0.5391162193527853,70.35232281718027,1570.9563433733465,0.4346164713618892,0.5473441507043375,0.014711565555657988,0.018032598695084973
2016-09-07,0.3118506354420614,0.24844267487618696,0.5391162193527853,88.7950841581619,1589.3915636699144,0.4264895906921577,0.5566478912838535,0.013375927636556935,0.017587001183763776
2016-09-08,0.25561475628096864,0.23858471468240997,0.5391162193527853,91.68074926334248,1629.4757142428189,0.409293983955871,0.5815129676725678,0.012984226055827218,0.01885663983972619
2016-09-09,0.22098203861839155,0.20421393447042457,0.5391162193527853,81.5250301920214,1636.7937960332565,0.4052721286222436,0.630335559780206,0.011797059739962666,0.018426230080490692
2016-09-12,0.20073050421529137,0.17626559600380073,0.5391162193527853,64.97923598656871,1634.14724730641,0.40553639524273055,0.6669427581947089,0.010876822638928125,0.017825288106425967
2016-09-13,0.16463079520118584,0.15562213066538566,0.5391162193527853,50.16507183187878,1624.69388620336,0.408500805826662,0.7078848680693146,0.009953714973656987,0.01801237008353695
2016-09-14,0.15394252310563666,0.13959567511594767,0.5391162193527853,43.96526439559693,1621.9420216108672,0.4091272390256803,0.724093933269214,0.009310566706859104,0.017423604914024327
2016-09-19,0.13897917711892335,0.12502797665361062,0.5391162193527853,29.062899401837058,1612.1216943234313,0.41291945128926444,0.7287501923034807,0.008603800818581787,0.01694558938623752
2016-09-20,0.13043256476406698,0.11901906484151172,0.5391162193527853,35.671252644964625,1608.3997196887178,0.4144148460228875,0.7283283387367147,0.008077909343223362,0.016422798211670035
2016-09-21,0.11842300790308696,0.11510056167159259,0.5391162193527853,53.79930723004054,1594.023591918938,0.41983284618617445,0.7390488853394317,0.007453442046957943,0.015903035705457095
2016-09-22,0.13068044346282712,0.11113273715794794,0.5391162193527853,38.525988019709075,1573.4615539488832,0.4277415107251296,0.7509457413662883,0.007622305889182685,0.015481829221271202
2016-09-23,0.13180298019559364,0.11167775881103896,0.5391162193527853,32.343354321175866,1566.9364708237465,0.4303840917262204,0.7483182215798663,0.007638615519471484,0.015448746067425783
2016-09-26,0.11656096861683123,0.11362748601905802,0.5391162193527853,55.8790579837123,1547.9602265628278,0.4376329574087285,0.7578517588888153,0.00716297376029894,0.015404868139964502
2016-09-27,0.13351193710403114,0.11128220320327652,0.5391162193527853,67.24260429996775,1535.0975017127705,0.4426692194502965,0.7619095279145606,0.00745494606436563,0.014980477481504164
2016-09-28,0.12943896662839446,0.11230954090810194,0.5391162193527853,60.715467011592864,1508.6338176735267,0.4528629459632033,0.776422440965763,0.007482846759207461,0.015271283225453524
2016-09-29,0.11742959555366177,0.11594658558282293,0.5391162193527853,79.9983282188955,1484.0339926589381,0.4623655669092267,0.7865496994830623,0.00693293866907433,0.014854901439731592
2016-09-30,0.13760743822785723,0.11523681256311417,0.5391162193527853,91.29088924745429,1462.7403055198909,0.4706685577460271,0.7925917843653038,0.007328056328502399,0.014504709758561165
2016-10-10,0.13711027102900486,0.10520229767772239,0.5391162193527853,78.16326949877339,1439.8570440406404,0.47974286855941833,0.7897984285756128,0.007179044160089921,0.014235503388098404
2016-10-11,0.1295017195426767,0.09674059079493888,0.5391162193527853,85.78143010586336,1431.1324849580367,0.48339666726583186,0.7812234353121905,0.006889079187598822,0.014056092555629588
2016-10-12,0.07274395752593096,0.0845536381473579,0.5391162193527853,96.33228556863833,1405.3437072933289,0.49366433313833746,0.7760566928415951,0.006328707115762923,0.01722890729708999
2016-10-13,0.06962095166593484,0.07192951873230338,0.5391162193527853,101.77228611316423,1383.4235411723107,0.5025238029356547,0.7689733437821813,0.006115373039248526,0.017017437937900542
2016-10-14,0.06875115576902481,0.06350013148643222,0.5391162193527853,88.73541364353105,1364.7763223255272,0.5101134157582567,0.7635552230997236,0.005895193068934027,0.016508181309416104
2016-10-17,0.06578399633394678,0.06439989478054226,0.5391162193527853,106.61674800543369,1348.8158455754929,0.516642588173511,0.7576192073675309,0.005625884226391216,0.016105412885629364
2016-10-18,0.08187568160350463,0.06431285385682464,0.5391162193527853,108.79510251209331,1322.455170874934,0.5272076682348745,0.7513830500371222,0.0061165490855238916,0.01569532091655336
2016-10-19,0.07782762013765267,0.06433702393628107,0.5391162193527853,101.88333653067639,1298.1380173015555,0.5370024115267664,0.7411245316686828,0.00577575634598176,0.015201386023088681
2016-10-20,0.06912917044693027,0.06380760889840875,0.5391162193527853,81.7321735056712,1270.368232365122,0.548075407743837,0.7314219050020573,0.005347217808101001,0.014932702085126497
2016-10-21,0.06888771671795366,0.059862268999365226,0.5391162193527853,77.23521324411468,1245.1428176289955,0.5580874128007487,0.7248046959458281,0.005429497862737932,0.015189027564819248
2016-10-24,0.06279280136996827,0.06097619462029721,0.5391162193527853,67.1494174938016,1238.9583223989448,0.5609024447994488,0.7169322636213966,0.005035322329286366,0.014754127974794126
2016-10-25,0.0595845111739086,0.06510390133208556,0.5391162193527853,90.18499511183154,1213.4208796351359,0.5708717493942554,0.7168211353334486,0.004770262964450458,0.01434884119319656
2016-10-26,0.08412129989591835,0.06805870227243743,0.5391162193527853,103.17749040322997,1177.931659329619,0.5847550281244398,0.7203495419013864,0.006164135649599683,0.01560487875648296
2016-10-27,0.09245071336853447,0.0690187312216711,0.5391162193527853,101.98874278194853,1142.348356581802,0.5986882768116004,0.7221283629175287,0.006345238858455067,0.015322655618961787
2016-10-28,0.08558234203094173,0.06905127076154968,0.5391162193527853,89.12629437643227,1081.7687102947348,0.6218992764966769,0.728291892269548,0.0059079371456769525,0.014828082086204397
2016-10-31,0.06821696493313852,0.07792110895608938,0.5391162193527853,83.56307171011986,1019.9538802735376,0.645497826883241,0.736238567997212,0.005456100656588222,0.01533830523705106
2016-11-01,0.05976835957422262,0.0876710299708076,0.5391162193527853,110.1531514283979,948.9196445011526,0.6724636586723063,0.7491983186663258,0.005247564541400811,0.015760257886881533
2016-11-02,0.13423588569506756,0.09861371823071169,0.5391162193527853,117.09883806755488,867.2088105285649,0.7035549449751568,0.7631122466916618,0.008123560679303959,0.01627995917131783
2016-11-03,0.14753776710169247,0.11578643905607172,0.5391162193527853,60.354020553418195,766.7868517599243,0.741538675115953,0.7793251470462014,0.008338800881053272,0.015940179195912434
2016-11-04,0.1474085306993998,0.12590192887898757,0.5391162193527853,74.43869140102743,699.9126334678137,0.7666075760419708,0.7955640155100343,0.008417728091141477,0.01609810602143444
2016-11-07,0.1652428375964228,0.12506299915641061,0.5391162193527853,59.54792779893705,645.2667047272723,0.7872062629335538,0.8082745809376148,0.0086240603961086,0.015577281425533709
2016-11-08,0.11692087707369712,0.1129875721462886,0.5391162193527853,98.17981809608136,587.1092864417235,0.8089164271621724,0.8304938563857008,0.009217905661917354,0.0197937201504171
2016-11-09,0.12949593276250773,0.10080809415738823,0.5391162193527853,23.201806118291188,512.0589230998139,0.8369469355718615,0.8446868196443956,0.009687574366910848,0.019766427514942803
2016-11-10,0.07931160449450318,0.08281234754343296,0.5391162193527853,55.24729766581231,505.6195299798246,0.8395496629869584,0.8636821551216743,0.008876441417657206,0.02314257725406393
2016-11-11,0.07859448006211259,0.0743903347221419,0.5391162193527853,-15.46459004278222,479.59722221303696,0.8493871746637198,0.8771918660260654,0.008611183688778364,0.022553192652731327
2016-11-14,0.06356686922757553,0.07040616500937193,0.5391162193527853,66.03625277645733,481.9553328074128,0.8483607207212327,0.8907050942021357,0.008251908155831367,0.024031460929085126
2016-11-15,0.06933650463340268,0.07776593864095525,0.5391162193527853,34.01246608859856,461.787614987712,0.8561392349778332,0.8993793793074587,0.009024050224724184,0.02516296018871024
2016-11-16,0.10698537388535732,0.08292135430150892,0.5391162193527853,-7.245815708350165,458.37078155563563,0.8576833179883664,0.9034572048802155,0.011765284845243982,0.02641079296111145
2016-11-17,0.12089432551294904,0.09108025605640858,0.5391162193527853,-17.580221079120747,466.39329844884537,0.8549368932971646,0.9069262735820588,0.012077014995158565,0.02550338611938195
2016-11-18,0.10772257854424074,0.09671920950902499,0.5391162193527853,27.147763830993426,478.17043676392336,0.8507964137795165,0.9096262284501665,0.011013393123508528,0.024638199661007602
2016-11-21,0.10966466414275874,0.09369448354308617,0.5391162193527853,50.12660944924755,478.2594998592024,0.8510358269411455,0.911848437308069,0.01081552007944619,0.023980335253299154
2016-11-22,0.10119659164068524,0.08575922988071309,0.5391162193527853,35.299808204530564,472.6667675654878,0.8533912101226755,0.913645118992021,0.010075045813549377,0.023254407887964578
2016-11-23,0.08989567217780306,0.07989645517312348,0.5391162193527853,13.278550519045893,469.8427974046165,0.8548126904428557,0.9189973265336846,0.011073243130120605,0.0271173122825077
2016-11-24,0.07606014232054113,0.07195304366368302,0.5391162193527853,44.271110655053235,472.8421049570552,0.8540414193550725,0.9246531021830524,0.01010937442590097,0.02691453705260573
2016-11-25,0.07459790144635942,0.06428679488442408,0.5391162193527853,20.71183263594503,465.84688761150096,0.8570659757117867,0.9305421186697502,0.009685202027626514,0.026036738306510016
2016-11-28,0.06478438911442017,0.05547990725699415,0.5391162193527853,9.82286910412222,463.7412862472062,0.8581314487979756,0.9367154950362312,0.009553761371920289,0.02756007559520814
2016-11-29,0.05788228603787227,0.06501877646077404,0.5391162193527853,86.81471503820694,464.86858434996566,0.857989071377623,0.9424967454345119,0.008867190868132849,0.027061659059302037
2016-11-30,0.04013675708282389,0.07213070881989542,0.5391162193527853,13.840743734262105,450.7146402363776,0.8635643751227193,0.9449309297316729,0.008232070654801056,0.030170266622270844
2016-12-01,0.12995475332189754,0.08146267802949522,0.5391162193527853,-1.890088494731117,445.0022635325812,0.8655360047406792,0.9459403885793545,0.014959162493347894,0.030468592612820856
2016-12-02,0.11478031927539518,0.08917228943342878,0.5391162193527853,81.37341564157668,448.4533890888754,0.8643884359672432,0.9482799017711486,0.01674295874314074,0.03628604975678368
2016-12-05,0.11751001514865911,0.10180839110822325,0.5391162193527853,59.85767992459705,436.8503882388896,0.8689064839063672,0.9495990748830326,0.016582410894847917,0.035518239395299196
2016-12-06,0.10144159047009679,0.09855853762264197,0.5391162193527853,94.75112202196351,427.86681873721454,0.8724278031962718,0.9521419011872868,0.015127815848149267,0.03487461349905502
2016-12-07,0.11153073154541272,0.0976229195900597,0.5391162193527853,101.00619519753354,402.4122409345076,0.8815200116950037,0.9542748569042093,0.015421792007795487,0.033906172332231484
2016-12-08,0.11159308112836325,0.09571058811403861,0.5391162193527853,44.73125487593643,380.5614857609942,0.8895498030220929,0.9568241545827348,0.015281037925503296,0.033587325112397155
2016-12-09,0.10949407739130539,0.14356718083448236,0.5391162193527853,9.866848821729945,376.8397491798381,0.8912549203204363,0.9598686325621276,0.014603580175251308,0.032404492484270284
2016-12-12,0.10670534230914001,0.1808552999295054,0.5391162193527853,192.93876376220305,378.87596978424176,0.8907653226667256,0.9621415625192388,0.013918882398973513,0.03128617590067311
2016-12-13,0.371831339340604,0.2105337286550205,0.5391162193527853,152.67835734910477,345.37271947788247,0.9031786821488782,0.9621862247274392,0.02512652398961277,0.030255240935618856
2016-12-14,0.3222086044322927,0.23493454728205343,0.5391162193527853,133.2859272444275,318.800703146175,0.9129267516414286,0.9630662064374675,0.02273467998933881,0.029407728315311573
2016-12-15,0.27927620342752363,0.26477826860033776,0.5391162193527853,66.38437836878575,303.28737581863845,0.919019869504245,0.9643030597505781,0.020994748373113114,0.029169897753831487
2016-12-16,0.24735870263404133,0.2391674846573314,0.5391162193527853,195.11913450950306,298.2093754143159,0.9212925707497771,0.9662709601048385,0.019307076797908204,0.02850323318405583
2016-12-19,0.27532236775744656,0.2174776256194737,0.5391162193527853,247.99443770673452,277.24090131122273,0.9293488922896633,0.965401349342529,0.02039141247594324,0.028534335325137446
2016-12-20,0.22713041006261817,0.19916406901127293,0.5391162193527853,222.95899893599517,255.99244075141354,0.937618511559203,0.9622517964175881,0.018701085266627435,0.02881179836556675
2016-12-21,0.19966090086839675,0.19821394840664575,0.5391162193527853,202.21136966726863,240.70676313188596,0.944002750055977,0.9610404398959267,0.016937394010165384,0.02783179880616208
2016-12-22,0.1758046085911889,0.19406146272802335,0.5391162193527853,369.2880392971165,227.41077411736222,0.9497221629825832,0.9610897092369309,0.015347657251069157,0.02687621848404615
2016-12-23,0.2419905212178979,0.19178173299724632,0.5391162193527853,289.5060163800331,208.48656251511403,0.9577569929408724,0.9536179661318734,0.019339277864276697,0.028865712033342386
2016-12-26,0.2518608236732301,0.18774422834466686,0.5391162193527853,326.01402558962536,197.97872969381206,0.9627181705718589,0.9496672724667115,0.019096232887180997,0.02793885422532977
2016-12-27,0.21424993708372794,0.20205129170804473,0.5391162193527853,281.0421884814368,193.33809612832596,0.9659745548187075,0.9445245799740064,0.017492499452430765,0.027748065843179074
2016-12-28,0.17684899958132252,0.19880189170703363,0.5391162193527853,361.40475647038375,185.74815169108868,0.9699991459143986,0.9413438363314364,0.015870689813350186,0.02770994723557177
2016-12-29,0.2566395165942741,0.18845814101213015,0.5391162193527853,375.5234432006441,172.50893323972372,0.9761239927087209,0.935118883811817,0.01846401705769368,0.02676120268439216
2016-12-30,0.22363141121218516,0.18147585068027042,0.5391162193527853,374.36612838901556,161.26633706825268,0.9816543221006753,0.928552514141674,0.016829430724462274,0.026130289563718222
2017-01-03,0.19341863224702555,0.18106064428785396,0.5391162193527853,375.0343346199834,151.55945959700168,0.986478534197397,0.9212857613837885,0.01525606532731501,0.025470330754037148
2017-01-04,0.17479999670872037,0.16612307830086717,0.5391162193527853,277.4295742854215,144.63237825677322,0.9904860674948976,0.9143657440761144,0.014000137100792493,0.024586843536356408
2017-01-05,0.17450308346416954,0.1514585419196474,0.5391162193527853,303.91985127959106,139.1057090639913,0.9937386657702255,0.9115030451926452,0.013874666312764522,0.024387214228289458
2017-01-06,0.17224226876779866,0.14889031324860671,0.5391162193527853,323.31991666045224,130.333621742989,0.997967143781411,0.9073438861278162,0.013314258145084863,0.023555281749572433
2017-01-09,0.14077678065829352,0.14321744470960662,0.5391162193527853,142.0179845884968,127.37506045788336,1.00046591909354,0.902508970699785,0.012091836200513108,0.023662898436456234
2017-01-10,0.17890814025564572,0.1346579421288758,0.5391162193527853,85.4967972720624,124.4443026005332,1.002262464943123,0.9026142627472798,0.015298060693183659,0.02655599192240131
2017-01-11,0.14274828946336984,0.12404393105354815,0.5391162193527853,76.01951314235293,124.19833883540221,1.0030210557641481,0.9038295857390632,0.013870404485527833,0.026955343375194576
2017-01-12,0.1261418938830405,0.11675230204024804,0.5391162193527853,50.892887074376176,126.04897947194712,1.0030785449481283,0.9048477501779637,0.012585017308344257,0.026017486776249214
2017-01-13,0.11227310619219742,0.10148050662008667,0.5391162193527853,65.27818985997237,132.4062600614931,1.0017710460119278,0.9066860243726846,0.011484797852225639,0.025166723939594755
2017-01-16,0.09957907673314789,0.09056555659678062,0.5391162193527853,-51.625553750508516,135.1405881296057,1.0014740568720513,0.9074082973741396,0.010468288091557212,0.02435750595174524
2017-01-17,0.092622496131734,0.08148803867739943,0.5391162193527853,12.205983113547518,148.45438393598863,0.9973380085286481,0.9080285622725844,0.010761185745292959,0.025962295347831506
2017-01-18,0.08107882183169068,0.07376882567069283,0.5391162193527853,-0.9387283904848118,160.62377719707976,0.994012962781172,0.9090196939003494,0.01002792547062059,0.025858217364050445
2017-01-19,0.07485391763853674,0.0731525952194638,0.5391162193527853,49.55785209711166,171.5431450700047,0.9909600120622032,0.9096291550690163,0.009300305650072093,0.0249592282744995
2017-01-20,0.06865955270430506,0.07186244495410159,0.5391162193527853,146.72487154923056,169.8962029081934,0.9917088428570614,0.9091739822640152,0.008783394740520195,0.024612351857147306
2017-01-23,0.09609737468370391,0.0777750301780423,0.5391162193527853,134.39762660736687,163.10928285190488,0.9943654218777378,0.9074049737361314,0.010483647793239213,0.02483120865870866
2017-01-24,0.08533314713243749,0.08259778232863223,0.5391162193527853,9.238549321522896,147.78754026100125,0.999434842515335,0.9058202318685797,0.009540447318799626,0.023980103609036896
2017-01-25,0.11448492834695577,0.08849599895527689,0.5391162193527853,-6.217605265539532,140.45062853439845,1.0016019379808725,0.9051354516041548,0.011452563643893987,0.024852481230692183
2017-01-26,0.10210246728936982,0.11349696986258706,0.5391162193527853,-66.41058434342176,136.4978156395323,1.0027084067496965,0.904171531098221,0.010450537355120769,0.02401384496292428
2017-02-03,0.10198447664484744,0.136192612535015,0.5391162193527853,213.56764619407477,135.1010986503768,1.0027590937775128,0.9025609502334617,0.010254806907080109,0.023577711556739742
2017-02-06,0.23735286031000624,0.15030912248154463,0.5391162193527853,177.91475135051633,123.8837748905325,1.006854201996736,0.8979285540133617,0.02023176814633457,0.030491430763765048
2017-02-07,0.21356352823165536,0.16177530427226694,0.5391162193527853,90.88769867229348,116.52415252075312,1.0096823720977093,0.8936547879679768,0.01851515982166602,0.02941745654191062
2017-02-08,0.1942432095448481,0.1699743912680982,0.5391162193527853,64.77003920981315,110.79216505027898,1.011728784528703,0.8903555933212913,0.0174597720783536,0.029087530137292154
2017-02-09,0.16688639440695105,0.15625340268497737,0.5391162193527853,98.21367520201056,104.66156566375557,1.0137932814944781,0.8872931070782107,0.01583759768873963,0.028465580163989906
2017-02-10,0.14830931817129409,0.14157377504488797,0.5391162193527853,-36.74104820288949,91.3295032889855,1.0180694875452774,0.8836666932970387,0.014501344451495066,0.027648097240445993
2017-02-13,0.15982927481537348,0.12886140486104833,0.5391162193527853,-87.92451213473487,93.31760249680215,1.017320887302395,0.8801005407725276,0.015428213227475802,0.028335355574201148
